,context0,context1,context2,context3,action,reward
7845,-0.1837183531905544,-0.8254252138697824,0.41466649742371553,-0.1782253688311224,0.0,0.5735108686972553
7846,-0.6783652731089289,0.6893321258907323,0.5417058278893545,-0.9998557622584829,0.0,0.4759564360263755
7847,0.8732307130154806,-0.5531254683903655,0.8146546054136121,0.3550576521703197,1.0,0.4351071892697472
7848,-0.2915418355118742,0.7868551466082954,0.734536857253548,0.901002071929965,0.0,0.4507671302215936
7849,-0.8255722325302579,0.3259194238905814,0.8524921074064489,0.6832762299370401,0.0,0.5115489817913715
7850,-0.43258518494643594,-0.6624314126512092,0.8342243792907025,-0.03905745604898425,0.0,0.5718744533079716
7851,-0.9046559054265111,-0.15322072369794526,0.08980417706075317,-0.013683862421997262,0.0,0.5530814206771341
7852,0.039909361738707405,-0.5665155131211794,-0.9387110215568819,-0.5844121381092553,1.0,0.5882187223723551
7853,-0.17434804749777655,0.3715977655839158,-0.09448024494356799,-0.9119571432943947,1.0,0.5762823408460916
7854,0.8479760792731692,-0.917974557529103,0.8982382044892707,-0.9872257580153787,1.0,0.5377168875592434
7855,0.06923625311580328,0.6475115361163493,0.2569607262505895,0.4107362632728946,1.0,0.4557513758412781
7856,-0.9099175877257699,-0.5317440133896594,0.817532330785798,0.6114642174147562,1.0,0.4150308895709239
7857,0.42122521470055285,0.8677645829856266,-0.14171388396721185,-0.6953840012802213,1.0,0.5614759401503253
7858,-0.7267180883455779,-0.1737294535178604,0.7203591721623077,-0.6557208985091867,1.0,0.5194696285292733
7859,-0.9824640165720497,-0.6947207436176366,0.23824598963965649,-0.3333047669647542,0.0,0.5986100720844716
7860,-0.4027239978592039,0.8936902439631245,-0.5772032874737714,0.6065087245366709,0.0,0.44734839201179544
7861,-0.21925617888571325,0.3181591994439048,-0.5610934064642381,-0.10593766935714855,1.0,0.5338633221616113
7862,-0.2563580845347986,-0.27929958162672275,0.689955132080448,-0.4846410023955823,1.0,0.5072418616112121
7863,0.8807292330853453,0.5744191805330889,0.6711565470446617,-0.12445957628624993,0.0,0.4151072512379241
7864,0.3924366269668409,-0.5250353724402639,-0.3769223304245648,0.530665622904015,0.0,0.5239515081636436
7865,0.019873992229829218,-0.0762490231220101,-0.7008235106982441,-0.7624459479225543,1.0,0.5914775397840789
7866,0.3232482351327777,-0.757330475186003,-0.2402203394556266,0.18946561926365013,0.0,0.5454767474256298
7867,-0.46020244878795613,0.22831851134299552,-0.8470779907331456,0.95403885132975,0.0,0.5027263983165584
7868,0.5815519213398801,-0.6774458920745932,0.17121238707186204,-0.11940815031905827,0.0,0.5274851196430137
7869,-0.5413126153852883,-0.5600420395210899,0.09822183712396693,0.8380681477490712,1.0,0.4293058385356729
7870,0.939628333384475,-0.9908971485881641,0.6933346490222991,-0.8059942335729806,0.0,0.5361380165643864
7871,0.008067642289849797,0.9463646960896468,0.01671572953775846,-0.9668169568362854,0.0,0.4248761554549502
7872,-0.22608854699295677,0.9640388828331454,0.3949497424111308,-0.5617917194577418,1.0,0.5267559364784944
7873,0.8730871437942647,0.7047499829480344,-0.0968819204164515,-0.16136655617007745,1.0,0.5172379131265523
7874,0.4414884599407509,-0.20665965413404286,0.004928780077138484,-0.424730922134712,0.0,0.4963995088362982
7875,-0.18341124609585768,0.5003495864313108,0.3666711754976699,-0.17666449056109812,0.0,0.4685436365657964
7876,-0.23476810329554154,-0.760486057707229,-0.49974553466953475,-0.6398695369392187,0.0,0.5707195036026452
7877,-0.813497301692029,-0.7621414820741401,-0.6983138486612237,-0.045907184145172586,0.0,0.5963906963947981
7878,0.6719038408826159,-0.6378633425050273,0.24523461616934683,0.7451194791514522,0.0,0.5202475869446714
7879,0.4555839869461795,0.9850801519252235,0.7022212517985027,0.3226410535591502,0.0,0.40217463879471715
7880,-0.07631263887712714,-0.39444529208824686,-0.48873453202989836,-0.585455176902929,0.0,0.5348072217154715
7881,0.5686546378635362,-0.894557445050653,0.5793875869225416,0.5518258899620907,1.0,0.430219671377469
7882,0.07629411394410646,0.5470083781403454,0.28091179752090434,0.03179568548896117,1.0,0.48471594174995963
7883,0.5713622746948379,0.23770893958287997,0.3677636039820009,0.9900442661131392,0.0,0.4552494786166838
7884,-0.037578169320864996,-0.8792938118055713,-0.9947574181536738,0.8073631539685131,1.0,0.48092115349282394
7885,-0.06639984360012119,-0.00970052210464023,0.050411071157508536,0.10575454813313678,0.0,0.5037877028845467
7886,0.73966107245015,-0.48162658139590575,-0.38676291430747356,0.46366202847774396,1.0,0.4806674223763337
7887,0.5706920643477917,-0.16973223885862065,-0.7866101992369783,-0.014787417977110806,0.0,0.4875946649164653
7888,-0.29481395976662217,-0.032019662598682164,-0.2361997447059938,0.03461239954837314,0.0,0.5159326345910339
7889,-0.873075434572534,-0.9706434446673871,0.15785691446901584,0.7205314876070801,0.0,0.6148294692483458
7890,-0.05541591082527919,0.9131642422728459,-0.9311788893005084,0.4887129664349399,0.0,0.4302860951975173
7891,-0.7303952903417783,0.11756480898424004,-0.1280022557776579,-0.2749631395564409,1.0,0.5276720781503689
7892,-0.16372605742934376,-0.8756188252240926,0.9977194466863444,0.9700122366466113,0.0,0.5765287899619074
7893,0.6541813844644984,-0.04861343951020225,-0.44492962468653174,0.8000047185107235,1.0,0.45663585903899123
7894,0.8933778792586899,-0.4601705956609463,-0.17914587119709746,0.33076523301969374,0.0,0.4960559620331315
7895,0.15374496024324547,-0.1855058964527707,-0.14032796831923777,0.6432869303950526,0.0,0.5077831384420539
7896,-0.9667725815328119,0.6861545436711387,-0.5069628151938643,0.18939566582625122,1.0,0.5079476783219631
7897,0.2705337267342749,-0.24407664238473625,0.5650858717009295,0.36088578643697433,0.0,0.507141427982297
7898,-0.7695536559367462,0.27923440917203934,0.49894285188351617,0.17407919983650366,1.0,0.4635481172883616
7899,-0.35375245933803745,0.26208439223457347,0.16252270539694957,0.804654954796467,0.0,0.49520428014935064
7900,0.04460847651429711,0.18895285768003145,-0.9958287007367275,-0.01516856824232593,0.0,0.4829400613639267
7901,0.11048394919781046,0.9864780738497081,0.6691008683475013,0.01094620052519768,0.0,0.41722753513752653
7902,0.18952275602121915,-0.62877834177852,0.709420077753907,-0.1034642926831788,1.0,0.4760351037315789
7903,-0.7373718963242557,-0.5961646681913533,0.3769866174144614,-0.3489509032681972,0.0,0.5802433535187396
7904,0.4748641727479288,-0.069644398107928,0.4309106544407324,-0.20592864110602838,0.0,0.4839827396278658
7905,0.23006496451843383,0.8160346074466394,0.14636063682629907,-0.17191064106389287,1.0,0.5070364882662572
7906,-0.940471418679879,-0.8133561082947367,-0.5060881587812418,-0.8026731820662143,0.0,0.6058311579433111
7907,-0.5629931108662933,0.3242982810562929,-0.07388185329789576,0.8445483378492615,1.0,0.43647462563901906
7908,-0.2514665888456189,0.26049379560379915,-0.256531488762062,0.6612828790690808,1.0,0.4591041575426518
7909,0.3138213508523062,0.14213873314226833,0.7110322858908582,-0.49838247341770825,0.0,0.4744555241625441
7910,0.03471355624094752,0.8965893510891465,-0.14832972816652457,-0.8709954825022193,1.0,0.5754861960178295
7911,-0.016771052132645847,-0.769859651052986,0.87939371913289,0.4341066197080754,0.0,0.5617259369953423
7912,-0.9296485411134874,-0.6489825615591944,-0.17721283235959495,-0.40792642519039135,1.0,0.5404307251570812
7913,-0.5533193523072393,-0.44217012205431816,0.7189162548717727,0.5848184628223834,0.0,0.560035209167837
7914,0.023739775167960442,0.038590703848488506,-0.571837977686819,-0.05673651338817032,1.0,0.5304490851745617
7915,-0.6732643465131498,-0.7786240087459131,0.4445116881436322,0.7846049467412175,1.0,0.41810203579392613
7916,-0.3175303974521524,0.7325427682574641,0.011004604052577971,0.8889980970865019,1.0,0.42921473869894605
7917,0.8657841059886346,0.9735353330878926,0.7448537452105701,-0.3800093868498893,1.0,0.49642048988134685
7918,-0.5551355135999454,-0.40052345976963166,-0.9335191820891147,-0.4887435014847228,1.0,0.5805916172920552
7919,-0.9354814413721821,-0.20733374538243265,0.9489931890912309,-0.8201886560305307,0.0,0.5587173835206584
7920,-0.3350059936276828,-0.4179084149545387,-0.16862523108709349,-0.5196365860050658,0.0,0.5483287350251959
7921,-0.5270588334352384,0.16253487099590735,-0.46721545583406665,0.5064498648032272,0.0,0.5109973706211794
7922,-0.4492453708590014,-0.6797894096015582,-0.31937718358206335,0.8767691648061773,1.0,0.44493832465258165
7923,-0.4325132597776846,-0.4398407765272172,0.9693933420052003,-0.6117970573902556,1.0,0.5046728747751181
7924,0.2042954550273115,-0.5101152592365494,-0.3895353873416323,-0.8577790087645434,1.0,0.5851329499957922
7925,0.9460810077084791,0.9998285588509035,-0.3088952032971397,-0.9190228540451799,1.0,0.5863099550813737
7926,0.8870246009168676,0.41381165927819197,-0.9004102820435047,0.4451289769107636,0.0,0.4272945728786003
7927,0.27878840655465176,0.2876464659409381,0.4672351750480044,-0.6878548786639336,0.0,0.46450174663688326
7928,0.35669618194238395,-0.9294244452652904,-0.8519351509179385,-0.06319795190775257,0.0,0.5575264991565795
7929,-0.7822868932122966,0.711399407404159,-0.8173096555241977,0.47621441845388235,1.0,0.4992123199977183
7930,-0.9701092990738422,0.5662909588493985,-0.8046372615374078,-0.4407362568713018,0.0,0.49898178654619924
7931,0.9140303960665241,-0.3681349918626722,-0.38350624038776004,0.8366920171869059,0.0,0.4877943278297505
7932,0.5523129419471744,0.3637845637455439,0.5605408605379436,0.016157258535987262,0.0,0.4461684027230566
7933,0.1850340018096175,0.2419951825879858,0.9780610014354667,-0.4102786615711016,0.0,0.4723619095723108
7934,-0.8463615487855378,0.8591458926781665,0.3820889085252084,0.13414932292459558,1.0,0.4719981124667578
7935,-0.9905655507936604,0.3009838282435986,0.955273850299629,-0.8231823857210756,0.0,0.5210168515097491
7936,0.6054049709628155,-0.03586838234000278,0.17954820414375638,-0.6795155293903867,1.0,0.5458061984905925
7937,0.29162250445716786,0.6581768697174433,-0.4121500387813941,-0.9507201992309176,1.0,0.5932897008059667
7938,0.7478618504046659,-0.6952197324716702,0.8607361767334822,-0.9168348802388184,0.0,0.5213615079088628
7939,-0.3553459631197473,0.9416083582649002,0.6648665306026114,-0.6568664968566074,1.0,0.5220765579925455
7940,0.34874118494447237,-0.46657982441382173,0.607072899369862,0.3320660195516536,1.0,0.4462057791534778
7941,-0.3393604214759893,0.09661653676180881,-0.7169506764794331,-0.4457337453882124,1.0,0.5676244609098108
7942,0.3210712486168008,0.9628017449550714,0.6437904048904755,0.31293467559461186,1.0,0.44606274935209084
7943,-0.893901204312467,0.3347672609585155,0.33455536187070356,-0.3107363729219659,0.0,0.5139463592600716
7944,-0.22848610907029276,0.32487707602190286,0.8941382484460327,0.6477129933879362,0.0,0.4845216941940352
7945,0.7873989615411945,-0.31456314818953635,-0.7551967156328601,-0.7622083001179625,1.0,0.5938438710842835
7946,-0.7294885562499944,0.22272614475271113,-0.44165861454859523,0.3366482772375867,0.0,0.5153966041852116
7947,-0.479867249032059,0.759093227558739,0.6308362181649994,-0.40101271008745476,1.0,0.5032704635089438
7948,0.08919648720096918,-0.14917523698961221,-0.7535107341361456,-0.1686717082585827,0.0,0.5078227456870841
7949,-0.4682227780278143,0.26319589457945125,0.47564510364894863,0.9783280656820632,0.0,0.5003144409410405
7950,-0.3264258145213361,0.27883865852098055,-0.1865756783062864,-0.21096411240159307,0.0,0.4926299625452415
7951,0.14428857104123471,0.003660827086512386,-0.5774990420063018,0.21394443970536292,1.0,0.5091967038231979
7952,0.12380217965643614,0.7025578220727884,0.19832876231968455,0.64381719087657,1.0,0.44003493382652237
7953,-0.7245296293890222,0.7217484133672858,0.5745178239300144,0.0896752786050008,0.0,0.47547384469398557
7954,-0.6193612977841463,0.6054081922127739,0.5272679872326798,0.5146633171564776,0.0,0.47994924716503634
7955,-0.42884753196376835,-0.5274893777880116,-0.36085197639823163,-0.5914125190860591,0.0,0.5611568796881838
7956,0.5476438458854036,-0.6092738984081636,0.7062771293945616,-0.030422502378083527,1.0,0.47038007154917894
7957,-0.3674013376113483,-0.019888746495086984,0.2919045435640437,0.6319951486713953,0.0,0.5182609134082546
7958,0.8207334675543174,0.9342568880568731,-0.6783129352664972,0.041640841132484674,0.0,0.3901778591557697
7959,0.7682382945549655,-0.886960563726809,-0.30061480922595085,0.479483508559734,1.0,0.47550551308441663
7960,-0.7481392208810533,0.13024393624705022,0.5656428868513146,-0.13832289442743329,1.0,0.48532546740800364
7961,-0.5830978077757354,-0.009397416154957483,0.7829037349437609,-0.7523805806244881,1.0,0.5243138617537717
7962,0.7289908723188958,0.6465712320664445,0.5893758338828936,-0.572506681778967,1.0,0.5187955138788757
7963,0.8833635767730426,0.40308565021006215,0.05027784154106785,0.6817934658397455,1.0,0.4436858489569376
7964,-0.12220058179403814,-0.9365857202644701,-0.9473282201989477,0.8321960796574457,0.0,0.5794236559225673
7965,-0.5019045076647564,-0.7419541164140209,0.7677102397898907,0.5145772484693525,0.0,0.5811304709098305
7966,-0.01526723580423317,0.2540233584770304,0.8935312979357097,-0.6929489203872705,1.0,0.5145739102927628
7967,0.7954646634703837,-0.5602899738379383,-0.9558265914842903,-0.9948842649453857,0.0,0.5084713862336792
7968,-0.9954548702149173,-0.3095321590948774,-0.8493126030772109,-0.3374991695871352,1.0,0.5650662061727928
7969,0.5317262191784673,0.6771412551896832,-0.5793183819604126,-0.17282326091766587,0.0,0.42257857769324564
7970,0.6246900354876663,0.9100321534823814,-0.8101516684056009,-0.06446814555328406,0.0,0.4005347486258973
7971,-0.06716009372211751,0.4796237822532179,0.40739861738624894,0.8651920687058254,0.0,0.4649298276157271
7972,0.4570938451374744,0.9387794632391491,0.07549060091664295,-0.049687684420652634,1.0,0.5005266529011176
7973,0.4098582982830512,-0.9362206716144266,-0.6587252489677562,0.32860940868125654,0.0,0.5556770779559072
7974,0.49833706055096894,0.47015425004561107,0.805759860706001,0.9759433606201018,0.0,0.44023046421504197
7975,-0.32047991449249125,0.01987415473517662,-0.1518086718716407,-0.8048370081532268,0.0,0.5129700233591051
7976,0.10177506009829718,-0.5549729013998601,0.8847623023856006,-0.6654881259484957,0.0,0.5394712599155383
7977,0.44614067036947835,0.1700251700976707,0.6989707878817462,0.8084030287349617,1.0,0.4050726277298447
7978,0.8822931732753954,-0.36961265645115016,-0.331052038579958,-0.14800181587430217,0.0,0.4893525118123286
7979,-0.2889742197638525,0.5064742110752782,-0.5206106872414433,-0.47529904459018946,0.0,0.4728355381402873
7980,-0.6058379631159154,-0.6852569014199137,0.4551777587704755,0.40242067702420936,1.0,0.44748935372388304
7981,-0.8188385456523422,0.6969927250337884,-0.2163382249204051,-0.45580135965645074,0.0,0.48171598476485367
7982,-0.7561669632931636,-0.8942185452928251,0.3168760603648928,-0.06708785413450702,0.0,0.603982557110241
7983,-0.48694096478138604,-0.9292061513978056,-0.7011504606896228,0.054773432109079145,0.0,0.5949142325475528
7984,-0.6666170868514356,0.42028199510653286,0.28274154896608983,-0.04286766834791722,0.0,0.49682072362061785
7985,0.26012356643379597,-0.08294319666604677,0.7003064197664219,0.9097268142289154,0.0,0.4947886869192385
7986,0.3319836548961268,0.8362638376544926,-0.07046082841892831,0.21078871032070756,1.0,0.4864246293887663
7987,-0.4109045780057994,0.08217607893422008,0.5644326270879754,0.7139637746136198,0.0,0.5121180603518533
7988,0.48770114535769404,0.7863152110330278,0.08871778812235132,0.47787918799968354,0.0,0.4160620980638901
7989,-0.09336634698432911,0.5040562951369505,-0.06606179894971653,-0.9872437007900718,0.0,0.46417897817497256
7990,-0.8673098888974089,-0.5197816332817848,0.4457648876128424,0.27559884853495475,1.0,0.4579173017250563
7991,-0.8985702802361928,-0.8399559792015405,0.012859606800928569,0.2633686766476975,1.0,0.47846518311757225
7992,-0.10808289241646074,-0.43493936467434535,-0.6285217313886773,0.5022319081826345,1.0,0.488569330925829
7993,-0.7801122171597985,0.07010639504583627,-0.09818759946062605,0.329765071393334,0.0,0.5298137023129881
7994,0.7925770707771229,0.5504081301424131,-0.7716324903233032,0.4647369974100408,1.0,0.49805145668803175
7995,0.8406698757910533,0.21963749057370197,-0.6053201555297887,0.48386201848435784,0.0,0.4445658414558776
7996,-0.7462741635951231,-0.16090857330302133,0.8159661874332953,-0.44906057167333135,0.0,0.5465657527025409
7997,-0.09918827603958658,-0.8911155797331045,0.3660918299443843,0.5314019138645534,0.0,0.5748701936517397
7998,0.10786046234509761,0.03170402275837869,0.06403832438899948,0.09042075983019693,0.0,0.49257831850931755
7999,0.1093635198189793,0.2477293936756506,0.3236160154541343,-0.504661494110771,0.0,0.4753339553451768
8000,-0.8014361075801468,0.5081744879003214,-0.791371149484436,0.5467017748856586,1.0,0.4924240908901886
8001,0.650700359038098,-0.4294515635302305,-0.6276951861868052,0.6690974247261976,0.0,0.5046319573008803
8002,-0.2997461175025915,0.9339855370986401,0.2453546268329787,-0.689243176725999,0.0,0.4395650455450207
8003,-0.22133683911726698,-0.7461644208669911,-0.9459867532413271,-0.21443940703993558,1.0,0.559745469203673
8004,-0.19766016228615557,0.4261959659891421,0.025064093140282573,-0.0552661066464204,0.0,0.47507246784773854
8005,0.7851633427574034,-0.08368783499306076,0.9067307853496802,-0.7290994700201343,1.0,0.516849768459869
8006,0.7104059148787107,0.7846699678118962,0.9933245480800128,0.41953100574793467,1.0,0.42213142552316196
8007,0.9777889219059797,-0.22597118162206264,-0.16639502590867328,0.29409165074231214,1.0,0.4841526446398154
8008,0.04591505885967129,0.34142282938699986,0.39902785563085197,0.5158661906640671,1.0,0.4410897493709745
8009,-0.6387695985452195,0.2249826804815469,0.7023700903278052,0.23964837800335825,0.0,0.5110999377465953
8010,0.46520523858197116,0.7761280308803926,0.834346319547048,-0.3910244713862048,1.0,0.4932332470642651
8011,0.6803472886773012,-0.6221562217063425,-0.374460396607307,0.6456303152397673,1.0,0.4656685008123464
8012,-0.8133344337486441,-0.8332302000017482,0.960026629515573,-0.6231610410888093,1.0,0.5060026927390342
8013,0.9048843953821963,0.5378222439247222,-0.8026199761227055,-0.005605842612230294,0.0,0.4168720605477745
8014,-0.41529193477742843,0.8430307738005105,0.24416011561587925,0.9267381203503835,1.0,0.41594841061469184
8015,0.023308346615353415,-0.49473888451061576,-0.5078741388324866,0.9969372333540754,0.0,0.5382477191373912
8016,-0.7796346737946132,-0.4869376680771478,-0.6852518402544983,-0.6229099301076269,1.0,0.580011305468822
8017,-0.12048593727569368,-0.23984187960020376,0.65875738984628,0.44447044133837044,1.0,0.43507079282754235
8018,-0.5612979273830481,0.24926191719250723,0.2729287955069237,0.957604962100723,0.0,0.5056504438446329
8019,-0.9868523327115242,-0.2373871598943742,0.28505553190240995,-0.9108340028014614,1.0,0.5592761314239973
8020,-0.9290171302871695,-0.3743845106814083,0.7303825808272819,-0.14267055309347665,1.0,0.4781993386078251
8021,-0.7473483242505226,-0.891855243936901,-0.372018625048532,0.06250527563200081,0.0,0.6034192514510387
8022,0.45950596152378,-0.3702639360998734,0.2687337849937066,0.17527748579750457,0.0,0.5086031961887523
8023,0.1446792524717384,-0.5031423903390335,0.7471848455871486,-0.3398562357798556,1.0,0.49311880789497714
8024,-0.5456250860858158,-0.9532712085741892,-0.483504275996657,-0.802516931131622,1.0,0.5850055825025766
8025,0.8926003973307399,0.7383974124467909,-0.8804551914641872,0.7393916348823943,1.0,0.4811402133271409
8026,0.3426690019257361,0.28539059118304344,0.6084486832335536,-0.06298833591683617,0.0,0.46179490444091914
8027,0.5808087355553049,0.7377013084990469,0.735000988088079,0.526371642718668,1.0,0.42528378962219865
8028,0.01446718435919725,-0.40875690783193575,0.2682717415108875,0.4956502822969331,1.0,0.4485452724609564
8029,0.7348118034197568,0.3359462173245489,-0.7524843727571022,0.6582780720032981,0.0,0.4401744844457549
8030,-0.41558418412873754,-0.4406107615493571,-0.8898761666480557,-0.8562937938015283,1.0,0.6069004730802812
8031,0.7705693783738858,0.7684496927753881,0.9720584323162145,0.45172189476640745,1.0,0.42057435924641656
8032,0.5801787627332502,0.24009576525481036,-0.735685981362517,-0.5478301809620978,0.0,0.4546638695311935
8033,-0.6984564505897053,-0.977485049302226,-0.11508556223497712,0.6590799057431491,1.0,0.4529040688442095
8034,-0.07635884223500611,0.7220773851601316,0.621197390820508,-0.48818857183306075,0.0,0.4461997236467421
8035,0.03964100904531831,-0.5708715511459563,0.0033028014609044476,-0.6773054360369559,0.0,0.543530487845653
8036,-0.10967992397174231,-0.5035269493009453,0.25746192426032066,-0.5359321170508322,1.0,0.5309277089695986
8037,-0.004251333816994718,0.6115464598899374,0.9202472195022915,-0.5419050533981729,1.0,0.5013416323783777
8038,0.08451491297196756,-0.7773784157956938,-0.7938636757900364,-0.09568803774796986,0.0,0.5577815986763855
8039,0.9294188667864871,0.7742571267630045,-0.3662918121103238,0.549293892908113,1.0,0.4729382489610298
8040,-0.556594694577244,-0.19678604545680556,0.43641574498311564,-0.4439721105041401,1.0,0.5155148901103981
8041,0.1639574841211875,0.08158913622273345,-0.3943895861007305,0.9803996091585727,0.0,0.48606283351867585
8042,0.3087403692536934,-0.5708465155378015,-0.7577233821565978,0.4937013728872337,1.0,0.4951143454795542
8043,0.8631732290814942,0.25363157309776696,0.6756818892209489,-0.4811933704335485,1.0,0.5076155815010378
8044,0.8126706183970316,0.9122714379748045,0.6782060957990086,-0.5691575167527769,1.0,0.5144994004109288
8045,0.13992822847058806,-0.20953246176442342,0.3460553327069036,-0.6335010506872278,0.0,0.5103223127143877
8046,0.8294248189250164,-0.09754577414528831,-0.3354458072104902,-0.2240144293264097,1.0,0.5330180065741601
8047,-0.37528460050431334,-0.660446096520892,0.1161343136812687,0.6082874076088494,1.0,0.4465114937613256
8048,0.4425813579588622,0.8226645323171702,0.7137139343671874,-0.42186137573135185,0.0,0.41524188233303194
8049,0.25236337408951415,0.8997341232046749,0.5410558112771293,-0.9399036587798293,1.0,0.5500751978524111
8050,-0.6354656106937313,0.430327555613244,-0.24638648820039744,-0.7494222345125499,1.0,0.5703735127274053
8051,-0.3188528975496596,0.3809211040795031,-0.907166960486993,-0.30773240122840506,1.0,0.5653199005668159
8052,-0.2030988341618587,0.7428488471957779,-0.06459391342296161,0.5663861653451068,0.0,0.45025833310577923
8053,0.04137857925225408,-0.9660851943518332,0.3988333815272209,-0.5569594912718654,0.0,0.5744630687640779
8054,0.6615587919558636,0.9214388861764737,0.18882076817151527,0.009306880262515138,0.0,0.39805710490550594
8055,-0.5171938450512128,-0.5943123743939522,-0.14832651368295902,-0.07480777829041885,1.0,0.5126883617056964
8056,-0.45399647052031966,0.08042109290445265,0.12245376503244199,-0.024171391993228264,0.0,0.5142133613328211
8057,-0.9979148046037063,0.47315929995744654,0.6622821025504626,-0.7455522971502775,1.0,0.5292342927461253
8058,0.7224791067585481,0.40608517861073623,-0.1516230146130999,-0.3420364994149554,1.0,0.5340593475347918
8059,-0.614049832015267,-0.6121021634308701,-0.6703306878332687,-0.8401838523559975,1.0,0.5961115482272992
8060,0.12819176972051283,-0.30896916600770097,0.3020728530867476,-0.3899194551462899,1.0,0.5173116809368634
8061,-0.5062772564309486,0.23903377046790864,-0.7448463936466045,0.5843828916680256,1.0,0.48731385386235376
8062,0.8838339347770003,0.5278084205456366,-0.4183713790604371,0.584704037847805,1.0,0.4724862014049446
8063,0.589508679493711,0.7579798458306903,-0.47466065940266744,-0.17831751808156815,0.0,0.4137624863099768
8064,-0.33058212952813726,-0.1525109086198615,0.8962115653409917,0.11287005068858136,0.0,0.527126903566515
8065,0.5175342631662367,-0.7775188707725986,-0.18323235421847128,0.16662446305453882,1.0,0.49505855290263157
8066,0.9649650809859116,0.07396946039836805,0.6505725749128137,0.470954538269053,1.0,0.43336444116623185
8067,-0.6907669651503259,0.5676081100635149,-0.855398145306441,0.8294487626430624,0.0,0.4861938405663069
8068,-0.2732194049555061,-0.778995281542125,-0.27265594900518586,0.5036025194909333,0.0,0.573871816354835
8069,-0.03341409245284099,-0.42855925164495967,0.2158769068640758,0.7598275279724449,1.0,0.43017289441651085
8070,0.4208571070042906,-0.4223043929357666,-0.8331220152890082,0.17091541103533925,1.0,0.5242132638858553
8071,0.7759651174873972,0.05426669465902112,0.09845396197661271,-0.2234049459829528,0.0,0.4605214973646377
8072,-0.8906942935654147,-0.15879364564148823,-0.4567763938351288,-0.18347341903202952,1.0,0.5352906381983807
8073,0.2597811552054923,0.6579859880674279,0.6820446057738123,-0.5438606200061906,1.0,0.5123130171047269
8074,0.43436686252635726,-0.7950450102844349,0.23675667958038593,0.6805408743591044,1.0,0.43543891825756786
8075,0.3817789042797881,0.2422336662077289,-0.13085106389912426,-0.04002824327410326,1.0,0.5091279603721999
8076,0.31226206256870626,0.99146681367308,0.23710711493065317,-0.36257822994244115,1.0,0.5180848361781869
8077,0.9813457147549345,-0.3956087501046701,0.16945053480234784,0.38364649592204225,0.0,0.4869246000461961
8078,0.8042441881068987,-0.6795406148683607,-0.41683006064881223,0.009378080525405785,1.0,0.5181762446086945
8079,0.8497796631685608,0.9112971044935381,0.3017012273332287,0.9521711571002127,0.0,0.39066187259115154
8080,-0.8048353847638305,-0.9026654088881145,-0.36214668427908614,0.29537338029325233,1.0,0.49293603567854893
8081,0.19368502904376372,-0.7835701978945715,-0.6944513416369853,0.4887610085998859,0.0,0.5533715925504764
8082,0.03455329735469648,0.6579562414277325,0.3195457232654033,0.3639400838944633,1.0,0.4566272098273202
8083,0.05119725111161588,-0.9001084128599188,-0.3314709853033322,-0.671655874971296,0.0,0.5688825396066671
8084,-0.09048495031955839,-0.18797065973918659,0.17311063689047246,-0.1759332036696577,1.0,0.5061419615394991
8085,0.15044256075057238,-0.24807900231382085,0.7599625523171034,0.24737896927982872,1.0,0.4460055761005387
8086,0.7169988283590678,-0.291259044565537,-0.36730262701477234,0.8057371547297443,1.0,0.45268681181810777
8087,0.831650808050207,0.21459712329302594,0.10010273996908481,0.5468275687222381,1.0,0.45207391497605054
8088,-0.13603126430836232,-0.570838156850177,0.8017195930521122,-0.3476200060078458,1.0,0.49126050898787865
8089,0.8366168324394789,-0.2845425319244368,0.28366129694432884,-0.4362628671461717,0.0,0.48465858353959046
8090,-0.8663856227794318,0.9913140455992051,-0.9920098727187887,0.02796464752182004,1.0,0.5427227027550063
8091,0.10600328401033465,-0.004411614994659141,-0.6197927833991812,0.5087296066784313,0.0,0.4955370380040248
8092,-0.5960028093337062,-0.22919762017620493,0.1363005201101013,-0.05099679457314976,1.0,0.497869128057413
8093,0.7520745564637099,0.1705697036689946,-0.08938851268230041,-0.3796426407700011,0.0,0.4524109450744028
8094,-0.894551092856692,-0.26316124716004086,0.3706508820583445,0.5788749950695802,1.0,0.43741804999319195
8095,0.07360013813126542,0.5272257324825456,-0.8480210919463784,0.25995631033561994,1.0,0.5178136868488912
8096,-0.9811148831489791,0.10991910600733745,0.41379711393017815,0.14811292565222156,1.0,0.4694553032254747
8097,-0.8377832306297321,-0.1424656576263683,0.06788450446836802,-0.45848620112324934,0.0,0.5492290014111799
8098,-0.1356472615228541,-0.2557414083529568,-0.8320705646799631,-0.24213640441967765,0.0,0.5264927069615588
8099,0.03580184252911356,0.7776385833518411,0.22309053140591484,0.6620737222279023,1.0,0.43749580526985254
8100,0.28849061768035567,0.42379992340737527,-0.9848907245374696,-0.9665696206555443,1.0,0.619322711813197
8101,0.48076498676886237,0.765021458939064,0.9445149172676304,0.6752529939921281,1.0,0.40453976535067393
8102,0.3136288965981153,-0.4138792327932699,-0.4785151186553245,-0.9168727336160769,0.0,0.5186922543770262
8103,-0.8400066840807212,0.4996055468142435,-0.7744503673894778,0.1297597859014945,0.0,0.4983812020718893
8104,-0.03340711447973499,0.1883558971289916,-0.03744838349967816,0.5592924261025682,1.0,0.45728551361700936
