,timestamp,context1,context2,context3,context4,context5,context6,drawn_article,reward,article1,article2,article3,article4,article5,article6,article7,article8,article9,article10,article11,article12,article13,article14,article15,article16,article17,article18,article19,article20,article21,propensity_score
14148,1241165700,1.0,0.000118,4e-06,3.2e-05,0.00015,0.9996959999999999,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999302
14149,1241161200,1.0,0.058892999999999994,0.047476,0.050509,0.842724,0.000399,19,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.5678265
14150,1241165400,1.0,0.008013,0.000103,0.0037649999999999997,0.003127,0.984992,26,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6956981999999999
14151,1241164800,1.0,0.030729000000000006,0.8054640000000001,0.000959,0.162841,6e-06,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4295926000000001
14152,1241164500,1.0,0.012114,6.7e-05,0.039402,0.006297,0.9421209999999999,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6866248999999999
14153,1241161200,1.0,0.001215,5.9e-05,0.00078,0.002349,0.995598,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6991061
14154,1241165400,1.0,0.0044670000000000005,0.000135,0.00044500000000000003,0.001911,0.993041,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6978918999999999
14155,1241164800,1.0,0.016096,0.0125,0.000236,0.016777,0.954391,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6880866999999999
14156,1241164200,1.0,0.208132,0.0018800000000000002,0.666355,0.12239000000000001,0.001243,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4706732
14157,1241165400,1.0,0.009773,0.029691000000000002,6.500000000000001e-05,0.006221,0.95425,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6865484
14158,1241162700,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6877769
14159,1241165100,1.0,0.48984700000000003,0.060878999999999996,0.101672,0.34423200000000004,0.0033689999999999996,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4310392
14160,1241163300,1.0,0.0014609999999999998,2e-06,0.9897309999999999,0.0088,6e-06,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5005888
14161,1241164500,1.0,0.010513,0.000178,0.006417,0.011893,0.9709979999999999,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6932679999999999
14162,1241163600,1.0,0.017455000000000002,0.9667969999999999,4.1e-05,0.015187,0.0005200000000000001,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4014519999999999
14163,1241161800,1.0,0.001147,2.4e-05,0.0035369999999999998,0.008748,0.9865440000000001,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6979518
14164,1241165100,1.0,0.46193599999999996,0.06425299999999999,0.06051,0.398364,0.014937,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4440113
14165,1241165700,1.0,0.355806,0.057470000000000014,0.190181,0.395451,0.001092,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.46285529999999997
14166,1241161500,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.41704869999999994
14167,1241163900,1.0,0.148224,0.017741,0.004579,0.009937999999999999,0.8195180000000001,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6334785
14168,1241163300,1.0,0.004968,0.00058,0.000292,0.007146,0.9870129999999999,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6970651
14169,1241162700,1.0,0.290577,0.179832,0.002071,0.013142,0.514378,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5280912
14170,1241164200,1.0,0.065913,0.564711,0.002861,0.36634099999999997,0.000175,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.46701590000000004
14171,1241161500,1.0,0.088943,0.014119,0.00872,0.073939,0.814279,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6510492
14172,1241164200,1.0,0.26345,0.0549,0.332049,0.349576,2.3e-05,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.47678119999999996
14173,1241165700,1.0,0.06967000000000001,0.0037189999999999996,0.031392,0.152813,0.742406,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6494565999999999
14174,1241161200,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6877769
14175,1241164500,1.0,0.15573499999999998,0.079212,0.023484,0.603528,0.13804,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5488921
14176,1241165100,1.0,0.256404,0.681053,0.0025510000000000003,0.059657,0.000335,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.38664660000000006
14177,1241163000,1.0,0.015618,0.007994,2.6000000000000002e-05,0.000436,0.9759260000000001,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6913058
14178,1241161500,1.0,0.09668099999999999,0.001153,0.029868000000000002,0.007826999999999999,0.8644709999999999,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6542253999999998
14179,1241165100,1.0,3.9e-05,1e-06,1e-06,3e-06,0.999956,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999835999999999
14180,1241163600,1.0,0.000195,3.3e-05,0.001225,0.135823,0.862725,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6860854999999999
14181,1241163600,1.0,0.000197,1.4000000000000001e-05,5e-06,0.000151,0.999633,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999008999999999
14182,1241163600,1.0,0.008707,0.006256,0.015147999999999997,0.9685790000000001,0.00131,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5947528999999999
14183,1241163900,1.0,1.6e-05,0.0,2.1e-05,1.6e-05,0.9999469999999999,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999877999999999
14184,1241163000,1.0,0.000126,1e-06,9.1e-05,0.000139,0.999642,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999164999999999
14185,1241163000,1.0,0.104183,0.609063,0.004657,0.282063,3.4e-05,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.44647020000000004
14186,1241163900,1.0,0.00883,2.7000000000000002e-05,0.982835,0.008301000000000001,7.000000000000003e-06,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4990628
14187,1241162700,1.0,0.061787,0.0027489999999999997,0.387,0.548289,0.000175,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5422316
14188,1241165400,1.0,0.258297,0.001773,0.658313,0.07924099999999999,0.002376,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4565626
14189,1241162400,1.0,0.518881,0.10546900000000001,0.038981,0.32268800000000003,0.013982,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.4207426
14190,1241163600,1.0,0.013546,0.002566,0.000401,0.0037939999999999996,0.979693,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6933522000000001
14191,1241164800,1.0,0.014891999999999999,0.00022999999999999998,0.004136,0.006084,0.974658,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6925386
14192,1241163900,1.0,3.6e-05,0.0,1.8e-05,2.4e-05,0.999922,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999795999999999
14193,1241163600,1.0,0.028395999999999998,0.00013700000000000002,0.9448040000000001,0.026614999999999996,4.8e-05,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4969782000000001
14194,1241162100,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6877769
14195,1241165400,1.0,0.004836,4e-06,0.9782129999999999,0.016881,6.6e-05,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5007337
14196,1241163600,1.0,0.225052,0.671824,0.001015,0.101324,0.000786,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.39809730000000004
14197,1241163600,1.0,0.000543,1.4000000000000001e-05,0.00020299999999999997,0.000126,0.999114,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6997253999999998
14198,1241163300,1.0,0.685569,0.09172999999999999,0.034109,0.184228,0.004364,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.37300880000000003
14199,1241164500,1.0,0.315663,0.5979949999999999,0.0012490000000000001,0.084627,0.000466,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.38562379999999996
14200,1241165700,1.0,0.700666,0.072022,0.044279,0.177357,0.005676,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.3715355
14201,1241162100,1.0,0.084827,0.001884,0.064509,0.042573,0.806207,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6483448999999999
14202,1241165100,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41704869999999994
14203,1241162400,1.0,0.035003,0.000897,0.06829,0.10828099999999999,0.787529,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.6612435999999999
14204,1241162400,1.0,0.029742,0.27720300000000003,0.009245,0.683619,0.00019099999999999998,19,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.5347314
14205,1241163000,1.0,0.192208,0.6388699999999999,0.002712,0.164469,0.0017399999999999998,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41446580000000005
14206,1241163600,1.0,0.014445,0.011609,0.029841000000000006,0.943055,0.00105,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5904655999999999
14207,1241165100,1.0,0.000377,0.000576,2.4e-05,0.018528,0.9804950000000001,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6978188000000001
14208,1241165400,1.0,0.144807,0.7684270000000001,0.000544,0.08573,0.000492,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.40286730000000004
14209,1241161800,1.0,0.079514,0.003019,0.38805300000000004,0.523379,0.006036,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.5373409
14210,1241163000,1.0,0.096588,0.014863999999999999,0.006922,0.028048000000000003,0.8535780000000001,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6527164000000001
14211,1241163900,1.0,0.027833,0.0008380000000000001,0.0050409999999999995,0.014718,0.951571,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6861360999999999
14212,1241161200,1.0,0.019924,0.878202,0.000177,0.101577,0.00011999999999999999,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.41837670000000005
14213,1241162700,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.699965
14214,1241162700,1.0,0.258297,0.001773,0.658313,0.07924099999999999,0.002376,13,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4565626
14215,1241165400,1.0,0.012411,0.042733999999999994,5.9e-05,0.021205,0.9235899999999999,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6800823999999999
14216,1241164800,1.0,0.005492,0.000306,0.003258,0.016122,0.974822,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6954475999999999
14217,1241163300,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.699965
14218,1241165100,1.0,0.225523,0.056919000000000004,0.095088,0.621625,0.0008439999999999999,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5115343
14219,1241165700,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6877769
14220,1241163000,1.0,0.001943,0.0001,0.00018600000000000002,0.0008119999999999999,0.996959,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6990744
14221,1241163900,1.0,0.058685,5.1e-05,0.277511,0.012489,0.6512640000000001,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6197596000000001
14222,1241165400,1.0,0.255474,0.08954,0.064499,0.58977,0.0007160000000000001,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4990709
14223,1241164500,1.0,0.000153,1e-06,0.000454,0.00028199999999999997,0.999109,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6998188
14224,1241165400,1.0,0.251336,0.007981,0.553773,0.186223,0.000687,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.46769439999999995
14225,1241164200,1.0,0.008767,0.003861,0.00046699999999999997,0.012604,0.974301,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6939811
14226,1241165400,1.0,2.3e-05,0.0,0.000398,1.1e-05,0.999568,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999100999999999
14227,1241163600,1.0,0.009807999999999999,0.021325999999999998,6.6e-05,0.007769,0.961031,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6888889
14228,1241160900,1.0,0.192709,0.004566,0.684513,0.118039,0.000173,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.4728401
14229,1241163600,1.0,0.041846,0.9226409999999999,0.000308,0.03518,2.5e-05,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4028897
14230,1241163900,1.0,1e-05,0.0,0.000383,0.000176,0.999432,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999025
14231,1241161800,1.0,0.043598000000000005,0.000465,0.011009999999999999,0.007353,0.937574,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.679484
14232,1241164500,1.0,0.001134,4.1e-05,0.000105,0.00023500000000000002,0.9984850000000001,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6994896
14233,1241163000,1.0,0.32383,0.0315,0.062179,0.49182299999999995,0.090668,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.49939989999999995
14234,1241163000,1.0,0.231823,0.075711,0.013151,0.22400599999999998,0.455309,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5595266999999999
14235,1241162700,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6877769
14236,1241164800,1.0,0.003191,0.0,0.993972,0.002704,0.000133,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4996588
14237,1241164500,1.0,0.31756999999999996,0.002912,0.573299,0.105405,0.000814,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.44689809999999996
14238,1241161200,1.0,0.26255100000000003,0.005075,0.388253,0.341413,0.002708,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.4816652
14239,1241164800,1.0,1.3000000000000001e-05,0.0,4.2e-05,1e-06,0.999944,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999863000000001
14240,1241165100,1.0,0.018281,0.001877,0.0012289999999999998,0.011767,0.9668459999999999,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6907019999999998
14241,1241161800,1.0,0.195624,0.00041500000000000017,0.635899,0.158248,0.009812999999999999,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.4786206
14242,1241161800,1.0,0.204833,0.000273,0.4281140000000001,0.008855,0.357925,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.5314766
14243,1241163900,1.0,0.001962,8e-06,0.820724,0.177256,5e-05,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5173424
14244,1241161200,1.0,0.017905,0.578005,0.000366,0.403719,4e-06,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.47899070000000005
14245,1241163000,1.0,0.8532489999999999,0.079474,0.042816,0.024191999999999998,0.000269,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.32387579999999994
14246,1241163900,1.0,0.002706,1.3000000000000001e-05,0.000617,0.000616,0.9960479999999999,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6987286999999999
14247,1241162400,1.0,0.512998,0.014218999999999999,0.201397,0.256257,0.015128999999999997,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.42462999999999995
14248,1241164800,1.0,0.618809,0.078446,0.056587,0.240436,0.005722,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.39358160000000003
14249,1241163000,1.0,0.012949,0.9506540000000001,6.8e-05,0.036324,5e-06,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.40597820000000007
14250,1241163000,1.0,0.664068,0.073064,0.041332,0.212738,0.008798,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.38291339999999996
14251,1241163900,1.0,0.5195390000000001,0.062237,0.058664999999999995,0.35332600000000003,0.006234,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4264484
14252,1241164500,1.0,1.1e-05,0.0,3e-06,3e-06,0.999983,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999946999999999
14253,1241164500,1.0,0.096573,3.9e-05,0.896242,0.007015,0.00013000000000000002,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4814085
14254,1241161200,1.0,0.0008550000000000001,1e-06,0.003886,0.00037400000000000004,0.994884,19,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6988431
14255,1241163900,1.0,0.011027,0.002094,0.002171,0.005011,0.9796959999999999,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6940249999999999
14256,1241165100,1.0,0.013377000000000002,1.7e-05,0.9365379999999999,0.049866,0.000202,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5023498999999999
14257,1241162400,1.0,0.019296999999999998,0.00037400000000000004,0.001384,0.00221,0.976735,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.6916712
14258,1241163000,1.0,0.763201,0.034132,0.051641,0.128133,0.022893,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.3613385
14259,1241164200,1.0,0.26621100000000003,0.003647,0.70772,0.022402000000000002,2e-05,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4486373
14260,1241163000,1.0,0.664068,0.073064,0.041332,0.212738,0.008798,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.38291339999999996
14261,1241162700,1.0,0.09437100000000001,0.012482,0.041241,0.054795,0.797111,22,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6447793
14262,1241162700,1.0,0.5393939999999999,0.048499,0.109864,0.290935,0.011306,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41862499999999997
14263,1241165700,1.0,0.071509,0.000322,0.088123,0.030330000000000006,0.809717,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6506429
14264,1241162700,1.0,0.34838600000000003,0.045902,0.082497,0.52174,0.001475,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.4782016
14265,1241163000,1.0,0.5604,0.381357,0.004070000000000001,0.046465,0.007708,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.3559724
14266,1241162400,1.0,0.028463,0.0013109999999999999,0.035385,0.068738,0.8661040000000001,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.6742714000000001
14267,1241162700,1.0,0.076575,0.04067,0.000265,0.005618,0.876871,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6565534999999999
14268,1241161500,1.0,0.003968,0.00023999999999999998,0.052476,0.4884060000000001,0.45491099999999995,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6390057
14269,1241162400,1.0,0.501409,0.178109,0.021284,0.29811,0.001088,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.41193589999999997
14270,1241164500,1.0,0.009492,0.000614,0.005215,0.023563999999999998,0.9611139999999999,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6926188999999999
14271,1241165100,1.0,0.07411000000000001,0.001362,0.034257,0.00983,0.880441,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.662113
14272,1241164200,1.0,0.004703,0.001168,0.00161,0.025384999999999998,0.967134,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6949079
14273,1241162100,1.0,0.07581900000000001,0.003073,0.001399,0.00268,0.9170290000000001,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6682027
14274,1241164500,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,20,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41704869999999994
14275,1241161500,1.0,0.001209,7.099999999999999e-05,0.000168,0.000656,0.9978959999999999,19,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6993958999999998
14276,1241161200,1.0,0.0030800000000000003,0.013093,0.002665,0.9811200000000001,4.2e-05,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.5961951000000001
14277,1241163600,1.0,0.009459,0.986038,8e-06,0.004493,2e-06,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.39995410000000003
14278,1241163300,1.0,0.020378999999999998,0.089892,0.006135,0.804632,0.078962,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.5831906
14279,1241161200,1.0,0.553971,0.097956,0.041033,0.299581,0.007459,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.41086009999999995
14280,1241161800,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.41704869999999994
14281,1241161800,1.0,0.270458,0.529821,0.00011499999999999999,0.009356999999999999,0.19025,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.4319125
14282,1241161200,1.0,0.026144,0.002207,0.009987000000000001,0.06738,0.894282,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6801448999999999
14283,1241163300,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.41704869999999994
14284,1241162400,1.0,0.119207,0.000153,0.8414790000000001,0.039008999999999995,0.000152,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.4800746000000001
14285,1241162400,1.0,0.5511739999999999,0.021963999999999997,0.135892,0.262809,0.028161000000000002,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.41948189999999996
14286,1241161200,1.0,0.23174099999999997,0.577886,0.002846,0.183702,0.003826,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.41499910000000007
14287,1241165400,1.0,0.061536,0.000215,0.919507,0.018591999999999997,0.00015,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.48956049999999995
14288,1241163600,1.0,0.000322,4.1e-05,1.4999999999999999e-05,0.000127,0.9994959999999999,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6998439
14289,1241161800,1.0,0.001513,4e-06,0.0076950000000000005,0.002564,0.988224,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6975982
14290,1241162100,1.0,0.00059,9e-06,0.000391,0.000796,0.9982139999999999,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6996034999999998
14291,1241161200,1.0,0.002558,0.002015,5e-06,0.000319,0.995102,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.6983387
14292,1241164800,1.0,7.8e-05,0.0,5.9999999999999995e-05,2.7000000000000002e-05,0.999834,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.6999534
