,context0,context1,context2,context3,action,reward,propensity_score
7993,-0.186144431471452,-0.5597789780409741,0.8449828281093459,-0.3556507979462631,0.0,1.0,0.5
7994,-0.5390169225782908,-0.09692130203942351,-0.5782442642189727,-0.009739636349719527,1.0,1.0,0.5
7995,0.7342212520977123,-0.1958955222610974,-0.9854727035289088,-0.2102329151332034,1.0,1.0,0.5
7996,0.05484257850246399,0.17022935939655848,-0.722124256828327,0.23880646981470943,0.0,0.0,0.5
7997,-0.372010417481359,0.5687711181989088,0.2165840752193735,0.745276949693483,0.0,0.5,0.5
7998,-0.5050736734480108,-0.37949674904201647,0.18945326004152974,0.644336996643621,0.0,0.5,0.5
7999,-0.526425296733174,-0.39892001621493245,0.05962465073796719,-0.24563250464520103,1.0,0.5,0.5
8000,-0.4959656764934095,-0.9618815433346737,0.28205354739986355,-0.31118055499960473,1.0,0.5,0.5
8001,-0.7098790503602723,-0.8005617809064647,0.7755097754700193,-0.16507574167199013,0.0,1.0,0.5
8002,0.38892077520962576,0.43843996693446985,0.6444555239236371,0.34357312682392105,1.0,0.5,0.5
8003,-0.277148396154685,0.8829417553588736,0.09000935152480194,0.6902009109221052,1.0,0.5,0.5
8004,0.6767047252651774,-0.3770518974360215,-0.8943101303475482,-0.3515448342151386,0.0,0.0,0.5
8005,-0.4760894312379549,0.46783733964228835,0.0009422422723970314,0.2985184318856984,0.0,0.5,0.5
8006,-0.3088036634161606,-0.8942496847907628,-0.7138660368908425,0.39481094866662847,0.0,1.0,0.5
8007,-0.7778818243413492,0.8561347839413254,0.1431319401415727,0.6299863404809187,1.0,0.5,0.5
8008,-0.957680160980076,-0.9817647150632729,0.16025670425581273,0.6879664193833304,0.0,1.0,0.5
8009,-0.024345221625585278,0.9486863549539633,0.9954845554626492,-0.8471123559477511,1.0,1.0,0.5
8010,0.7673353196006643,0.02766247688889467,0.005366589343094974,-0.8170069097030175,0.0,0.0,0.5
8011,0.1319585931135725,0.5338699176782344,0.5613075779892489,0.6037804410328833,0.0,0.0,0.5
8012,-0.8847102761166019,0.9422998376890597,0.5534078681155283,-0.47366150722742106,0.0,0.5,0.5
8013,0.8486824875991168,0.4251880737831235,0.49368474877186497,-0.8433967199756447,0.0,0.0,0.5
8014,-0.3099314649972851,0.3304136453438977,0.41029911087593884,0.24892872041602065,1.0,0.5,0.5
8015,0.40343756334515946,0.5572124459225556,0.713519937632995,0.5883593813838086,0.0,0.0,0.5
8016,0.10772942717630074,-0.6427359475731642,-0.4734052554270938,-0.050322080311178574,1.0,1.0,0.5
8017,-0.6022615884685594,0.6947111613627481,0.09584558565285306,-0.6197542306345512,0.0,0.5,0.5
8018,0.6472725896085598,0.6320945791311641,-0.23415209569767081,0.9117983477253,0.0,0.0,0.5
8019,-0.2611985459491124,-0.37940633399114154,-0.2841077939052923,-0.4528085428218567,1.0,1.0,0.5
8020,-0.021536641406871837,-0.23630554054350417,-0.9011712635791189,-0.7333940615564241,0.0,0.0,0.5
8021,0.508851648410044,-0.7148795852289076,-0.8814874343848578,-0.7215633501077294,0.0,0.5,0.5
8022,-0.9612710986475463,0.43435291579447943,0.5866163171479866,0.5061973897564516,1.0,0.5,0.5
8023,0.21303458836078293,-0.8491020489111412,-0.9628930256500972,0.9155477515833728,1.0,1.0,0.5
8024,-0.7811820728876488,0.3978262679166955,0.1593193896298204,-0.05017809501147141,0.0,0.5,0.5
8025,-0.7270041612185865,0.4138695681897875,-0.3076343808295967,-0.7383714783201372,0.0,0.5,0.5
8026,-0.5512996513744772,-0.01007560352029957,0.7589530277116769,-0.4079372657769196,1.0,0.5,0.5
8027,-0.7005792060103537,-0.40196333102322557,-0.7837306393311831,0.7921716525925593,0.0,0.5,0.5
8028,0.8758627767388802,-0.4944977340201493,0.4588156019080858,0.91367470388736,0.0,0.0,0.5
8029,-0.9965728000683172,-0.8247810897907419,0.46884339412334675,-0.6791906393199751,1.0,1.0,0.5
8030,-0.3394792169715146,0.08109800472092821,-0.3953658303806171,-0.9701494763498306,0.0,0.5,0.5
8031,-0.4059369351447193,-0.3534838454361142,-0.27528198988460484,-0.7179269400623398,1.0,1.5,0.5
8032,0.836840444702587,0.3205392260074007,-0.7050799775076111,0.4137624269911542,1.0,1.0,0.5
8033,-0.8342410837807581,0.8394194612366563,0.14866330401271655,-0.6091233296535559,1.0,1.0,0.5
8034,-0.4282550122686688,0.05657432308773802,-0.2644856512263749,-0.4189017239554951,0.0,0.5,0.5
8035,-0.20190478709747461,-0.9624809912791426,0.10596159327274779,0.9727210371886601,0.0,1.0,0.5
8036,0.7532261316766093,0.17810319453674328,-0.18455953431476413,0.8221833718072373,0.0,0.0,0.5
8037,-0.006981639731817868,0.9533971988282044,0.18577033906367535,0.9405208962326159,0.0,0.0,0.5
8038,-0.42927729520222924,0.07934870902412583,-0.31808984591769973,0.8470027345952584,1.0,1.0,0.5
8039,-0.08927454315567585,-0.416512421689583,-0.8428800340461939,0.4283509293234058,1.0,1.0,0.5
8040,0.3337625708408316,0.49685621502405297,0.4378931659687886,0.17973980867353068,0.0,0.0,0.5
8041,-0.8326389391185274,-0.5120208984744496,0.852232771024467,0.8731983978477285,0.0,0.5,0.5
8042,-0.28795304404787614,0.09316301551980644,0.9219405388235207,0.3189546315419509,0.0,0.5,0.5
8043,-0.8655266715146759,0.4861317211847398,0.88903339831732,-0.5027374263875084,0.0,0.5,0.5
8044,0.6824230039559644,-0.5414505850371458,0.30954713841698633,0.9788539075787013,1.0,0.5,0.5
8045,0.8846399792628834,0.5063247914118323,-0.3371845860122833,-0.5463369585440554,0.0,0.0,0.5
8046,0.839847206486604,0.43634912666683423,0.869880759610854,-0.5578310416082581,0.0,0.0,0.5
8047,-0.16704590410058406,0.8436519443150974,-0.08946507587472241,-0.8726510791232192,1.0,1.5,0.5
8048,0.26391699896144716,0.4059493170401176,0.5906352091744538,0.23822889241365597,0.0,0.0,0.5
8049,-0.24333042142449024,-0.8710159725323978,0.7616941590550037,-0.812636546183632,1.0,1.0,0.5
8050,0.5098564364032294,0.6436513187502753,-0.671070207261016,-0.10042839453323693,1.0,1.0,0.5
8051,0.8810781058204886,0.6990511935480512,0.6845675949293566,0.6627531516751775,1.0,0.5,0.5
8052,-0.5065570923643243,-0.5765983100488847,-0.03272129824844616,-0.5733849752766498,1.0,1.0,0.5
8053,0.2664138552625519,-0.3506375662255039,0.2398153561102545,-0.5760409757648703,0.0,0.0,0.5
8054,0.9867767154044607,0.29372613043956686,0.32814660917692406,0.8235587415411183,0.0,0.0,0.5
8055,0.13031171512721595,-0.9794508066987451,0.874874420596873,0.0666940140627923,1.0,0.5,0.5
8056,-0.6567517279882809,0.24966481056987644,-0.5257204033911562,-0.17661113830400144,1.0,1.0,0.5
8057,0.19089824956126056,-0.48636114558334054,0.6669223507733533,-0.12983360070695715,1.0,0.5,0.5
8058,-0.000601389877376457,-0.5491962816517069,-0.6041038154077019,0.6238344546746422,1.0,1.0,0.5
8059,0.8980848952462819,-0.9945452362736846,-0.039624949710509005,0.9660698317935852,1.0,0.5,0.5
8060,-0.6289637561603505,-0.27191783039710415,0.9232409999784843,-0.26663367305030494,0.0,0.5,0.5
8061,-0.8959117807523476,-0.8182061634943156,-0.13787643267134486,-0.2020024700050076,1.0,1.0,0.5
8062,-0.3744026904366937,-0.18219701095997087,0.8159198893257451,-0.5668434067309378,1.0,1.0,0.5
8063,-0.37460347859146825,0.03740436414376069,-0.6401703088467097,-0.6952940327677386,0.0,0.5,0.5
8064,-0.6164925789392635,0.013576773457262714,0.23611538067606364,0.9304512146324537,1.0,0.5,0.5
8065,-0.23364742426876783,0.16500639199767475,-0.6407526077197989,-0.02893878770753755,0.0,0.5,0.5
8066,0.46609314931049295,-0.21954472346115095,0.2648136457647625,-0.49772134437954474,1.0,0.5,0.5
8067,-0.4927784448082302,-0.9957555348102838,0.8625936867428821,-0.63365569506646,1.0,1.0,0.5
8068,-0.35014071661874047,-0.5073818012880775,0.7681721467434408,-0.0489748045801357,0.0,0.5,0.5
8069,-0.19725606965003517,0.35774453379348414,0.13024817961491242,0.19611265194714922,1.0,0.5,0.5
8070,-0.9447491209896184,0.05902378857781421,-0.7012300684515707,-0.5227574286990657,0.0,0.5,0.5
8071,0.553238799731935,-0.5384952647467878,-0.4791868123363572,-0.9056759579978948,1.0,1.5,0.5
8072,0.3319285345670837,-0.12592921541055024,-0.9242358866755112,-0.5611630856268761,1.0,1.5,0.5
8073,0.9782030168765947,0.5090288612249907,-0.7845099126688964,0.6536792784295296,1.0,1.0,0.5
8074,-0.12340921570228303,-0.6946869546643144,-0.8285615017972279,0.8231940991065123,1.0,1.0,0.5
8075,-0.9310517326098144,0.9156679888042469,-0.979315603217954,0.24171953888678033,0.0,0.5,0.5
8076,-0.9147436826962978,0.22198781548647828,-0.9954960871741538,0.2755749401128065,1.0,1.0,0.5
8077,0.8629922814939457,0.9673407677797785,0.7816303614513054,0.5853438892723652,0.0,0.0,0.5
8078,0.12362100821687894,-0.5345798291138415,-0.49746821258495544,-0.19402094821293692,0.0,0.5,0.5
8079,-0.2206365407821611,-0.9041432747563649,0.8078959424354362,0.021161044796808914,0.0,1.0,0.5
8080,0.12683727339639583,0.09050126319905649,-0.547370275992124,-0.38925849644255894,0.0,0.0,0.5
8081,-0.6948749216895627,0.4300273760292297,0.3935185674706465,0.8850340707478141,1.0,0.5,0.5
8082,0.7506674232003083,0.5078499561091965,-0.9748890449214902,0.9192261696273905,0.0,0.0,0.5
8083,-0.225361027182009,0.938786781378194,-0.24730891992657877,0.171300071812172,0.0,0.5,0.5
8084,0.6287111809443029,-0.6150426041243908,-0.10749714748590389,-0.046495935570988634,1.0,1.0,0.5
8085,0.47496176074722474,-0.20565314399665136,-0.6882449257439378,0.05586805129629324,1.0,1.0,0.5
8086,0.5824807002447723,0.3628749128349906,-0.1295371003188237,-0.9952338462354215,1.0,1.5,0.5
8087,-0.49201465165512537,-0.3674055973322372,-0.5489754787851719,-0.9795623277030641,1.0,1.5,0.5
8088,-0.25445490281270544,-0.18950040744130514,0.6467046738321791,0.6628994532198491,0.0,0.5,0.5
8089,0.5375730534053167,0.16232470104769336,-0.3155048657787298,0.4860188280856652,1.0,1.0,0.5
8090,0.7915253374938112,0.4313104683047282,0.7072931859223759,-0.9821545330579946,0.0,0.0,0.5
8091,0.6757612715756507,0.6402941144902301,0.8294009156631021,-0.2041925022812452,1.0,0.5,0.5
8092,0.7401359782495465,-0.9306454610349448,-0.08848869045217045,0.18299021035499186,0.0,0.5,0.5
8093,0.3278146789888088,-0.7148737078830312,0.7706911415405469,0.0461652643374908,0.0,0.5,0.5
8094,-0.5087345488106945,0.377064697952195,-0.8376411613291896,-0.09435789541434292,0.0,0.5,0.5
8095,0.6868110380406292,-0.005572994648111562,0.2159802272689355,-0.642372170104127,0.0,0.0,0.5
8096,0.8432915743033587,-0.9407097921321619,-0.3146309400668186,-0.8684415407716866,1.0,1.5,0.5
8097,-0.47333675150175836,0.6033681107373801,-0.010479445906424134,-0.211588678307721,0.0,0.5,0.5
8098,-0.5910838409393262,0.4370451764747523,0.5771913942619469,0.8611189552636243,1.0,0.5,0.5
8099,-0.3320620137016317,-0.6417080599143672,-0.6802488371336748,0.9845732962922797,0.0,1.0,0.5
8100,-0.3672603602186222,-0.1480209417895142,-0.19144447675210308,-0.30243267794271356,1.0,1.0,0.5
8101,0.07616190591618022,-0.24733246661141095,0.992069694747282,-0.8947102457980967,0.0,0.0,0.5
8102,-0.7120910477628393,0.2941926131416832,0.3775835229605111,-0.13084558824581638,0.0,0.5,0.5
8103,0.07137988122233874,0.6846925962866766,-0.28733384387265937,0.6525112925613985,1.0,1.0,0.5
8104,0.7806333128354348,0.5763848941953735,-0.32299367717921745,-0.08625800321862287,0.0,0.0,0.5
8105,-0.5589137573439589,0.4548067550502686,-0.6446566554608593,0.9336519097290572,0.0,0.5,0.5
8106,-0.18561081052063155,0.31395825101304364,-0.7848134209821507,-0.13446849127065552,1.0,1.0,0.5
8107,0.3698891812529326,-0.7478919705583098,-0.9430419988237269,0.5772658130079635,0.0,0.5,0.5
8108,0.7438344208805889,0.8921015462092858,0.1692155851124908,0.43570865166217954,1.0,0.5,0.5
8109,-0.20438128149541668,0.36891527011647973,-0.8743853644540331,0.5998693408889113,0.0,0.5,0.5
8110,0.16103799399467933,-0.5532849380763492,-0.14083574166276858,-0.6984473796456832,0.0,0.5,0.5
8111,0.9506354967537303,0.7450276756266814,0.06396753478416661,-0.9589672152938851,1.0,1.0,0.5
8112,-0.22978168032246815,0.7016249549683602,-0.07810793651001213,-0.20233088864629734,1.0,1.0,0.5
8113,-0.8848854294993167,-0.6173845018098385,-0.6884261456063645,-0.724007938186656,0.0,1.0,0.5
8114,-0.5517074099128987,-0.2484536348425077,-0.8018142176122527,-0.29107868230642664,0.0,0.5,0.5
8115,0.3860084098235812,0.09436287457100678,-0.012243090183829741,-0.35603518096038766,0.0,0.0,0.5
8116,0.592842248303292,0.6667508837765854,0.7088065930283209,0.7736610815897258,0.0,0.0,0.5
8117,0.28448655108481846,-0.1647395008311996,0.25256703152282634,-0.5411926255362307,0.0,0.0,0.5
8118,0.5485041492472338,0.28453110591892616,0.8902919042104722,0.2018350438339378,0.0,0.0,0.5
8119,0.0632275649432903,0.5552288120908766,-0.6958494655154068,-0.5229125279551319,0.0,0.0,0.5
8120,-0.7288368172251474,-0.2345168738017842,0.7229668239810672,0.7647662478764847,0.0,0.5,0.5
8121,-0.11237788451897823,-0.7626256690847495,0.11180442445456196,-0.271900104691033,0.0,1.0,0.5
8122,-0.7911339357644382,0.010007809903466836,0.9458978313455371,-0.5207213093453218,1.0,1.0,0.5
8123,-0.255153801751846,0.29909271475876564,-0.30794149895655454,-0.37977770035905745,0.0,0.5,0.5
8124,-0.3391966593581126,0.8683282997241781,0.8550270743028274,-0.30422529816889043,0.0,0.5,0.5
8125,-0.27179017530929994,-0.06537716862684295,0.7489833590682491,0.9593472488924972,1.0,0.5,0.5
8126,0.13408655299080063,-0.4201959638440158,0.18354569929285325,0.7891939412222502,1.0,0.5,0.5
8127,-0.4888825853918122,-0.5556199626324825,0.888562450736043,0.34136545958637665,1.0,0.5,0.5
8128,0.8237335127584915,0.12151880757794009,0.9717366717132758,0.4450532261333555,1.0,0.5,0.5
8129,0.4862235267624344,0.3528841809801655,-0.6041169422867216,0.8821902929942707,1.0,1.0,0.5
8130,-0.3423391515911691,-0.766314683526935,-0.75010684397535,-0.27849852735980063,0.0,1.0,0.5
8131,0.5243192221627893,0.21552717484078054,0.2644657317636736,0.34443052546949016,1.0,0.5,0.5
8132,-0.10128452907969665,0.7554251164801637,0.4254747036079234,-0.5801802122007897,1.0,1.0,0.5
8133,-0.18033411499161622,-0.8748142045119964,-0.1999309715852664,-0.6281281045652409,0.0,1.0,0.5
8134,-0.37348005706493237,-0.7790437444170966,-0.9688903431423876,0.2655284179700712,0.0,1.0,0.5
8135,-0.7854902945971236,0.5387981642714001,0.33240179404498194,0.12385731779171505,1.0,0.5,0.5
8136,-0.24086024504936043,0.3503221439987081,-0.5068124948519726,0.02000375335711535,0.0,0.5,0.5
8137,-0.5280125439918939,-0.28875719111107,-0.9083847101535629,-0.1648695659849504,0.0,0.5,0.5
8138,-0.5339873454245772,0.4101185602998376,-0.14115932809149712,0.2003960369148985,0.0,0.5,0.5
8139,0.3187364782925186,0.03718418226316733,0.3073810331422282,0.49033336215836454,1.0,0.5,0.5
8140,0.19895962031242576,0.5607193579513086,0.42972581644911645,-0.6521351954430259,0.0,0.0,0.5
8141,-0.7051600476750308,0.42385133322571056,-0.9658543188070718,-0.7005263401246231,0.0,0.5,0.5
8142,-0.17920474622353977,0.8310005594733858,-0.2640498509488731,0.7028940070645244,0.0,0.5,0.5
8143,-0.5943826313266698,0.07276577441191212,0.026181549324144848,-0.13666383693775463,0.0,0.5,0.5
8144,-0.19413436363015646,0.5336604195336683,-0.38754132740062963,0.5164106353310354,1.0,1.0,0.5
8145,-0.9256328683905013,0.1804870587331624,0.3191803124692709,-0.4487983037084773,1.0,0.5,0.5
8146,-0.5802095277730968,-0.14437939494696073,0.9465676778356253,0.6945405227299801,1.0,0.5,0.5
8147,-0.5851408845296668,-0.3142132311611403,0.7340351130283314,0.6178818039475684,1.0,0.5,0.5
8148,-0.1733000285042754,-0.5625676347386168,0.9813426996670485,-0.3926988834556089,0.0,1.0,0.5
8149,-0.18490711266161308,0.046022963981219744,-0.7162876931139144,0.28783456569921717,0.0,0.5,0.5
8150,0.865816663206378,0.182455237982309,-0.9085959162495922,-0.7365812458373322,1.0,1.5,0.5
8151,0.5158165303214453,-0.32741557907488494,-0.24134649311245648,0.8016109153157644,0.0,0.0,0.5
8152,0.7252286902481855,-0.6585224476694087,0.774521289114454,-0.6236287904276314,0.0,0.5,0.5
8153,-0.6829825677832781,-0.6674410754480169,-0.326763266677651,0.45639541371235826,0.0,1.0,0.5
8154,-0.35266135088551187,0.4071261934051358,-0.6636374218571035,0.29329484853067034,0.0,0.5,0.5
8155,0.48056119964226296,0.7073428950229317,0.705668334741756,0.24498167312674157,0.0,0.0,0.5
8156,0.010661729669127373,-0.14375085846821323,-0.9905742941559794,0.21778764603745326,1.0,1.0,0.5
8157,-0.09191555141750984,-0.7086587341384125,0.9854592911887419,0.8792278323297573,1.0,0.5,0.5
8158,-0.8707676105394484,-0.2854107282292828,-0.7337428624531754,0.3622063590183182,1.0,1.0,0.5
8159,-0.567433411756008,0.16827849210195445,0.8159505927851869,-0.6942435764376673,1.0,1.0,0.5
8160,0.7184724317476578,-0.14243226337372583,-0.21113814525151642,-0.7110619745484166,1.0,1.5,0.5
8161,-0.7124189362549889,0.9803421965536445,0.19986703034383257,-0.19106878990080522,1.0,0.5,0.5
8162,0.7381303876332046,0.3683984793294346,0.342129860700654,-0.4819595074709666,0.0,0.0,0.5
8163,0.06541285788142215,-0.2721428002047974,0.3581073431678403,0.30479514966214505,1.0,0.5,0.5
8164,-0.4715603240837103,-0.8802120615518096,-0.46670155110926337,-0.5932865024223737,0.0,1.0,0.5
8165,-0.05732785229188364,0.9131147090637879,0.24420623717311507,-0.3232625188802585,0.0,0.5,0.5
8166,0.19135346753113458,-0.8219257981751948,0.5438378744751544,0.5107946258792264,1.0,0.5,0.5
8167,-0.2788522729679299,0.6383457963145258,0.44360844346550343,-0.9727292811376591,0.0,0.5,0.5
8168,-0.511715321236818,-0.0701618747053514,0.35080961692822776,-0.4184135264624689,1.0,0.5,0.5
8169,-0.26387271389435885,0.6556747857336496,0.9720582701906613,0.9562383166886324,0.0,0.5,0.5
8170,0.6093425677192454,-0.2922479143282226,-0.16111614432369925,-0.6346511242224069,0.0,0.0,0.5
8171,0.421324930110865,0.6036314513493679,0.9296589079229602,0.18929565542444537,0.0,0.0,0.5
8172,-0.5285023179453101,-0.5700543194719336,0.8887112364021057,0.8457031380130076,0.0,1.0,0.5
8173,0.2823476449166624,0.1934523148308558,-0.3859944854991171,0.3039043855440047,0.0,0.0,0.5
8174,0.3707354120679902,-0.8680409253817827,-0.07624575346170825,0.9533049030257903,1.0,1.0,0.5
8175,-0.621797149374794,0.7571836811093415,-0.24333335422257818,-0.7225405297342673,0.0,0.5,0.5
8176,0.8798867508201378,0.7219842208351284,0.8832832161873463,-0.16379929765476464,1.0,0.5,0.5
8177,0.48015186234606655,0.4446517994990722,0.43143510423438736,-0.7439510127955631,0.0,0.0,0.5
8178,0.234564937817205,-0.68598802803294,-0.4105730436530226,-0.6944275653924663,0.0,0.5,0.5
8179,-0.1127743984530305,-0.4692278577005258,-0.0667332510794656,-0.3245706296225892,1.0,1.0,0.5
8180,0.22644526708588808,-0.5128874360494295,0.9070194099686995,-0.037391066953254226,1.0,0.5,0.5
8181,-0.517213137228711,-0.5559659890837465,-0.47880584461770437,0.13100717735818268,1.0,1.0,0.5
8182,0.3692792563084979,0.5026636476224144,0.6951442224630471,0.23442440020627076,0.0,0.0,0.5
8183,-0.0668861392894271,-0.45899928104052634,-0.9617606731068327,-0.41946394981669943,0.0,0.5,0.5
8184,-0.9824640679375309,-0.08251984238441912,0.1833365949773933,-0.8045651924229877,1.0,1.0,0.5
8185,0.6539227746780061,0.6464608395162921,-0.32450561563085123,-0.3197287859176272,1.0,1.0,0.5
8186,-0.9522164487983826,0.7963262981915125,-0.8656381953000283,0.1681919146877533,0.0,0.5,0.5
8187,0.49708926813533716,-0.6437998099079978,0.7770649363736497,0.6148285508070741,1.0,0.5,0.5
8188,0.736073703215546,0.7839581833437201,-0.1359337338426867,0.47095761386955104,0.0,0.0,0.5
8189,-0.36411585376753375,-0.6494147749966253,0.7543977260223516,0.7297540583468609,0.0,1.0,0.5
8190,-0.154871247365294,0.39608199263603616,-0.8190634017420928,-0.18146953500347784,0.0,0.5,0.5
8191,0.6367298233123038,0.6745212482630543,0.1463090609072395,-0.1810800379040003,0.0,0.0,0.5
8192,-0.35140828119655576,0.8615756649208359,0.8938931238110024,-0.45087645314640135,1.0,0.5,0.5
8193,0.1434312407925753,0.2842623585812243,0.8903348804024886,0.8874702789668392,0.0,0.0,0.5
8194,-0.7123616126297678,-0.9169096150832174,0.9456275372742349,-0.42318681509540035,1.0,0.5,0.5
8195,-0.8838761695418549,-0.5945472910032972,-0.9362871507635007,0.7728416276087127,0.0,1.0,0.5
8196,-0.8747522795769394,-0.3394933564693903,-0.3309188730443504,-0.40240095130383113,1.0,1.0,0.5
8197,0.113468631771106,0.09215649286034733,-0.48996078629573336,0.281242917740004,0.0,0.0,0.5
8198,-0.9988969606240325,0.7929468136707334,0.4868730594751509,0.6287565432105671,1.0,0.5,0.5
8199,-0.15233841308962148,-0.3524159176625401,0.32467027018334327,0.4607136239154106,1.0,0.5,0.5
8200,0.9185819396840156,-0.4185234561150668,0.07516356924427847,0.7537848617656702,1.0,0.5,0.5
8201,-0.6284722110097285,0.6630208217195139,-0.2828885509899124,-0.019862358671802305,1.0,1.0,0.5
8202,0.5636686971720886,-0.9212004252708617,0.787737880443941,0.1332260575772397,1.0,0.5,0.5
8203,0.4324206602537437,-0.9290773429979067,-0.45502464229945994,0.7286640952423336,1.0,1.0,0.5
8204,0.3990690604349292,-0.921153904829463,-0.7689770868125119,0.023623409505965975,0.0,0.5,0.5
8205,-0.11912697552986962,0.2010468292849663,-0.9848445646923984,0.6136336358335308,1.0,1.0,0.5
8206,0.06743814171564133,0.7410946146707249,-0.04849579218894462,0.8622415339093796,1.0,0.5,0.5
8207,0.6051144551727883,0.2954978232929706,-0.026957995454407913,0.49330717837826077,0.0,0.0,0.5
8208,0.8563645815250658,-0.2655923241664553,-0.563466551686536,0.5522489479288821,1.0,1.0,0.5
8209,-0.6611583101606193,0.6780691430190333,-0.007611635096653302,-0.2787620530414012,1.0,0.5,0.5
8210,-0.00284454728971939,0.8589276115970057,0.13328482391916707,-0.15540464389340314,0.0,0.0,0.5
8211,0.09565932295197843,-0.7495739061737674,-0.12714287357736498,0.48959090197841926,1.0,1.0,0.5
8212,-0.692412205967228,0.15127022635180132,0.9404119024068869,0.8432934178051097,1.0,0.5,0.5
8213,-0.48073691652440664,-0.7444078404442294,-0.48792293457628033,0.3861783758935591,1.0,1.0,0.5
8214,0.2540998172315454,0.5320426029683416,-0.494765413773846,-0.3610617121593258,0.0,0.0,0.5
8215,0.685509597691007,0.9975087430836425,-0.4142761088498683,-0.4198496403173819,0.0,0.0,0.5
8216,0.21840750186376923,-0.08313916103871755,-0.11999651180440818,0.39225496303786556,0.0,0.0,0.5
8217,-0.6220339883759898,-0.5302843290106445,-0.5550064002435084,-0.0755255589344268,1.0,1.0,0.5
8218,0.8925094438804617,0.11835279873877602,-0.14077916781728272,0.9404784648049502,0.0,0.0,0.5
8219,0.307026440002506,-0.4940237117153683,0.9663242587422793,0.06456620271610114,1.0,0.5,0.5
8220,-0.3125994468911033,-0.22258718556975476,0.6494842786827117,0.022459357316428896,0.0,0.5,0.5
8221,0.10145811069978983,-0.48650109423866006,-0.41545699665844316,-0.876316800339412,1.0,1.5,0.5
8222,-0.854687293427745,-0.4252645781814617,0.9856044289985155,-0.0988527154944221,0.0,0.5,0.5
8223,-0.24620160443379357,-0.516714490061561,-0.10026113624144539,0.9422957269070353,0.0,1.0,0.5
8224,-0.7111689395265339,-0.10858596479557714,0.45620492501915644,-0.4425668911431899,1.0,0.5,0.5
8225,-0.46843101056216563,-0.4169134100700713,-0.22542979383580009,0.9433125905748121,0.0,0.5,0.5
8226,-0.20902375662924166,-0.8960519618106448,0.7982050797654869,0.636260602407954,0.0,1.0,0.5
8227,0.5223529793254049,0.15874640364063164,-0.48279726184906213,-0.7173440508523985,1.0,1.5,0.5
8228,-0.8939465367506012,-0.6276154078659717,-0.3373779462568711,-0.07465167244083792,1.0,1.0,0.5
8229,0.013004149597444226,0.09099504473050635,-0.35373708155740147,-0.8083186990608766,0.0,0.0,0.5
8230,-0.997408141907113,0.5701236930202789,-0.18788974886464316,-0.5971231068105045,0.0,0.5,0.5
8231,0.9118330593647677,-0.4608512242449896,-0.2039268504173859,-0.1854859319762847,0.0,0.0,0.5
8232,-0.9228049684421538,-0.12472953029769251,0.7977920793093443,-0.6593774314410417,0.0,0.5,0.5
8233,0.18951955230488338,-0.45772556998051184,-0.7403117482678048,-0.8523222382075633,0.0,0.0,0.5
8234,0.6867375317585636,0.15557316586346648,-0.3287915257338023,-0.3063758172474764,1.0,1.0,0.5
8235,0.006701046587065385,-0.5212413604379256,-0.35336672526872226,-0.34348415664928544,1.0,1.0,0.5
8236,0.8423226097237615,-0.9690838375995308,0.6081047846806591,-0.5801405949625065,0.0,0.5,0.5
8237,0.5009837691137715,0.2611845073642045,-0.22107652665716993,0.7097299992925334,0.0,0.0,0.5
8238,0.2909004747604833,-0.9289979378388844,-0.2440998113387869,-0.8198067382439309,1.0,1.5,0.5
8239,-0.440605976108696,0.3985742045527889,0.17302353860063135,0.8212637819796667,1.0,0.5,0.5
8240,-0.0019270220359250967,0.6260740548651382,0.6361096932531738,-0.828415056283909,1.0,1.0,0.5
8241,-0.9801823302503732,0.09164879990755437,-0.2117613925085673,-0.518492146768907,1.0,1.5,0.5
8242,0.16667135459578253,-0.1864555793466769,-0.30286150799413636,0.8588545122256943,1.0,1.0,0.5
8243,0.39948934997185326,-0.9299763392460281,-0.004098852929529384,0.5911365942869624,0.0,0.5,0.5
8244,-0.9035817493798102,0.2242585094347962,0.7481796137055616,0.7008706815502113,1.0,0.5,0.5
8245,0.7361962872419903,-0.25967308696348246,-0.5875747305671424,-0.05172305613298778,1.0,1.0,0.5
8246,-0.7872618862788145,-0.7610785926597967,0.08620661604756608,-0.5740058078305841,1.0,1.0,0.5
8247,-0.7008270348621941,0.4895477720692867,0.6502172240080848,0.48415163225619784,1.0,0.5,0.5
8248,0.3305932274311447,-0.16049937675697956,-0.1900462993697445,0.41778940293565237,0.0,0.0,0.5
8249,-0.3396004842991114,-0.8003403450440978,-0.2928192671041163,0.38770782931538417,1.0,1.0,0.5
8250,-0.73909703396149,-0.32750622360403425,0.6329926160079993,-0.18015012439308298,1.0,0.5,0.5
8251,0.7385908290372334,0.7399803725729541,-0.6838749268871147,-0.6861895568779262,1.0,1.5,0.5
8252,-0.899835101156631,-0.04970666340287999,0.372629790768201,-0.9903754356956243,1.0,1.0,0.5
8253,0.26266582812672334,-0.7236634161342688,0.3935726865892408,0.5738912365756383,1.0,0.5,0.5
8254,-0.8055570237128813,-0.7203217721507513,0.07987551751921274,0.575100278141641,1.0,0.5,0.5
8255,-0.016054847969776187,0.490693184545582,-0.028734957180322596,-0.47857572889840316,1.0,0.5,0.5
8256,-0.9579274711842805,-0.4835481474860326,-0.891056086513808,-0.18041997299377344,0.0,0.5,0.5
