,context0,context1,context2,context3,context4,context5,context6,context7,context8,context9,action,reward,propensity_score
8738,0.5576937816943213,0.20602221997679449,-0.9394630555818946,-0.8430775546553844,-0.3128363254192308,0.9496508551655232,-0.9599915415940163,-0.6339562706146489,-0.17187411828996058,0.511080293527735,0.0,0.24905262194457253,0.5
8739,0.23697387165685102,-0.3159434541574233,-0.4805492367556863,0.08681503039025906,0.3761563536161838,-0.7525638226505895,0.6295934071737357,-0.5008303506459322,-0.9453871459707615,0.9687208349872365,0.0,0.5679487412881032,0.5
8740,0.8794464168337619,-0.3827291690726071,0.4059568932051538,-0.4429178233446849,-0.8670507549140489,-0.1289974557080884,0.648152813483253,0.31856106765411063,0.12287799729977711,-0.5869124370397927,1.0,0.8370856490734296,0.5
8741,-0.367444807686496,-0.5799217628731721,-0.6787810516133326,-0.5202527952959004,-0.2569360988967,0.022282258616445727,-0.17641091583823454,-0.4077362606452144,-0.4080138554576438,-0.7030795444090028,1.0,1.1029910362591742,0.5
8742,0.2879400627308162,-0.7821231169097682,0.2932051252823009,0.7975697058200448,-0.4652289494079329,0.4014785747853571,0.18909681092956987,0.7121748610886374,-0.5769030994628972,-0.9035221782469618,0.0,0.7883467664670187,0.5
8743,0.6385101712281325,0.37239951449399955,0.23663337473960477,-0.20772296441634897,-0.3799734387963989,-0.3823546603389105,0.5799908273443901,-0.37271979884492734,0.7649800118571337,0.22751982597039522,1.0,1.0418281850075632,0.5
8744,-0.4771453525157263,-0.29488229324913706,-0.10725305495391213,0.8083506042528497,0.922689107087427,-0.9557449500964446,-0.987330879182923,0.3857485808346035,-0.9149903806863888,-0.4829032075474926,0.0,0.7906326715043559,0.5
8745,0.7003361327307143,-0.86693337078522,0.7392103448683256,-0.030151229166998084,-0.20790378656514652,-0.4937657718835502,0.5434635215248684,-0.8706833225231663,0.29067896954756756,-0.17639201294883922,1.0,1.1110388604557755,0.5
8746,0.7487153961550859,0.5336787175474516,-0.20336500283599945,0.11538443116159658,-0.5026010061437107,0.29701402287675505,0.25142372766554755,-0.6263064542099332,0.2812618009639851,0.785239613885274,1.0,0.8409726701527583,0.5
8747,-0.4751371816828276,-0.18787330147728687,0.28279309572532707,0.7137090952086809,-0.154740582346798,0.8923867359071302,0.9077185131692109,-0.3756028885879532,-0.12958011193540164,-0.9021980456022993,1.0,0.5934154967762812,0.5
8748,0.30303661646166025,0.5524123267735483,-0.48652428753850985,0.22500458170745952,0.008254605216919009,-0.37830819178280706,-0.3332717697222767,-0.12162841504284527,-0.7219390197319848,0.15725325941446866,0.0,0.27833942620450464,0.5
8749,0.7960772852819504,0.20588687018671847,-0.21462008280028821,-0.34005967506895907,0.6927216214323506,-0.17244069080251845,0.059694933008409334,0.8374005822697008,0.7583804421211118,0.11234825215338273,0.0,0.14197921745773956,0.5
8750,-0.3617674213517006,0.8795195782189671,-0.5486400356009533,0.017618668038621665,0.19187431934844357,0.45109147641113356,-0.3879258787993518,0.7137650909244782,0.2219297793496784,0.9526224101849148,1.0,0.8687590849570226,0.5
8751,-0.7026164751466681,-0.6438716645528526,0.20534682119848502,-0.8684560768428069,0.36914126563579774,-0.31423790680868247,0.5889363220682973,0.4839325373072747,0.9771869812399065,-0.4508743467681029,1.0,1.015921518541222,0.5
8752,0.5506091286976815,0.6240032817675916,-0.96912493930174,0.7997323055525842,0.9004607438977286,-0.11135205385870428,0.6185490941610925,0.5197907519032372,0.2056543962866202,-0.1577671472778086,1.0,0.8013436411791643,0.5
8753,-0.8181675627628364,-0.402669532727177,-0.3648491615656375,-0.5460433943769443,0.979992369144068,-0.6025493611322226,0.22058796532056757,0.03278597397605676,0.2620698840782725,-0.6083893016132522,0.0,0.7804592114602129,0.5
8754,-0.5725778643804134,-0.27040309551489017,0.7361568426163365,0.05412676100841418,-0.02172771898067216,0.7300613940654672,-0.16355329646223105,-0.729060863595792,0.1740186895987046,0.8683388969908752,1.0,0.8366911629379274,0.5
8755,0.38074988020655653,-0.9891190343146745,-0.786869646567192,0.6150139919877757,0.18744704227392894,-0.8117436381498444,-0.8952315207617885,0.8317098454119314,0.7261417119701536,-0.5257478752053564,0.0,0.8344703906739509,0.5
8756,-0.8722362856326491,-0.6968956265352424,0.931053940757421,0.47236816453542896,-0.32358259611913764,0.7509608000679351,0.3199102407882455,0.5234684523877431,-0.7620327793030233,0.879713684360278,0.0,0.9103401179879064,0.5
8757,-0.9007504697261914,-0.6430273178209269,-0.1774740960573702,-0.11924519828920821,-0.1689981982772315,0.2155030260286892,-0.9730112837687557,0.8147840589194262,-0.08285872345495338,-0.9210149350262102,0.0,0.9116265961305385,0.5
8758,-0.7421669953301648,-0.4952126841778941,-0.7047896396977387,-0.19077727077166573,0.2666962423382315,0.24767137868194222,0.6880854728131278,0.49769972806023,-0.6588991922970819,-0.011225241089177107,1.0,0.6184166293086221,0.5
8759,0.3221005338585452,0.43011685697938606,0.16409695958034565,0.24226743476788437,-0.19980976217679913,-0.5886525732492591,0.8725509924560755,-0.6382572415589203,-0.5836837780250888,-0.8640344449066331,1.0,0.9269906775400323,0.5
8760,-0.6168474694873944,-0.3885476926324012,-0.015119039956907887,0.40861998912970243,-0.15046156685694667,-0.25969175903571196,-0.39058167191295556,-0.26120653474495814,0.24665909786565887,0.3091993278661036,0.0,0.8549843244241256,0.5
8761,0.6993628605167814,-0.5498195137248503,0.7991056336063787,0.27327654663615153,0.05590489119208608,-0.20954541411740712,0.30637819708646097,0.25919187037098257,0.22034363164390935,-0.40335084573717217,1.0,0.9962331198582898,0.5
8762,-0.32033525968864107,-0.0707784137444385,0.5111369837833724,0.3921760303368069,0.20234731220327484,-0.8384799243421615,-0.15536896224628904,0.46287129209330335,0.14947758422672752,0.9570749481547167,1.0,1.2284408210329807,0.5
8763,0.7318584999655804,-0.48980575411158056,-0.7642747559587613,-0.08785575571078752,0.2895796318171038,-0.57833719732551,0.5141844965460383,-0.560326217996554,0.1810606326565578,0.8207828528712233,1.0,1.0183396462662007,0.5
8764,0.6353763871871116,-0.9897276168843507,-0.17612061439419113,-0.1132562503586112,-0.3201145822752818,0.44084705546877845,0.010190693720942612,0.21139815953159702,-0.1463055015271082,-0.09095236196862144,0.0,0.6799648782184019,0.5
8765,-0.5704720099882403,-0.5639896536974334,0.5408292461760076,-0.18271582716147416,-0.08615192054825482,0.8986878730634462,-0.2465297518299654,-0.03690267627922572,-0.7683866633314145,-0.9168210516238189,0.0,0.7987664111966949,0.5
8766,-0.6245290533355505,-0.17354580726846458,0.261802056356369,-0.9438282363691011,-0.3814257094949878,0.5844680271184706,-0.9649590236787393,0.3793855966734194,-0.108384908179328,0.1342976019888631,1.0,1.0985931920028909,0.5
8767,-0.5552313809106177,0.16268268383015627,0.6846468732353435,0.8117774446797401,0.38691138600155317,0.7563474421231773,0.7585434659882957,0.558122206972478,-0.8301865019081851,0.6785696545967448,0.0,0.643485189237455,0.5
8768,-0.6119504144416255,0.19089102310713257,-0.030652352682520867,-0.44451200044191097,-0.5228660514380576,0.8402040131881996,0.5639776322443786,-0.7328326475108984,0.10358579272323087,-0.3727139043756127,1.0,0.672794569756419,0.5
8769,0.990368050618416,-0.2753527908522184,-0.38917787160495076,-0.7717398672112683,-0.8899551906286503,-0.6185759166069573,-0.16993717385408624,-0.33692263628420416,-0.9203691758069148,0.7183994042654702,1.0,1.1189704610110778,0.5
8770,-0.22301627855397466,-0.1352650098600625,0.5757491290175349,-0.122606488451519,-0.9324163275197572,0.08180256663990959,-0.280784367813373,-0.6334312954165582,0.188510334882803,-0.028094429587150582,0.0,0.6318796132458943,0.5
8771,0.36060596685826085,-0.05007089910921492,-0.6606734773159042,0.5013589214437688,0.39415486125116894,0.37759406363825376,0.1286848004094241,0.040017397415931244,-0.30937973510280603,0.0921187474902263,1.0,0.7759574565113703,0.5
8772,-0.5217431847266549,-0.8245546554107253,0.7858855774887781,0.9182687824290068,0.3710568165211894,-0.11215061202384335,-0.0023595377330944967,-0.866161094903112,0.18267763862521447,0.48606007257550154,1.0,1.1129789278592317,0.5
8773,0.5803282164150405,0.30828309951269994,-0.4999952627105171,-0.21002846395064023,0.729453229704246,0.714971864766694,-0.519236977041885,0.38738800286956376,-0.6820263856225346,-0.6132068288749073,0.0,0.18694481824230927,0.5
8774,0.35192226144936,0.9253816372656576,0.4517463374566393,-0.48494762516760237,0.05619778228325556,-0.7536053886038805,0.656217756205209,-0.6557625624228038,-0.8913835304084305,-0.66309929591852,1.0,1.0075509683177892,0.5
8775,-0.5842394828951862,0.10540739712621594,-0.48455566701603825,0.017245040972532655,0.8697077045580148,-0.6767420047866111,0.16596066501231976,0.3474824812101329,0.6170532089285685,-0.20455282780155115,0.0,0.6387790878897708,0.5
8776,0.7008710632737067,0.5678689551837091,0.4004328220308131,0.8036873711269203,-0.6848115715884857,-0.6605835497016854,-0.5093448458917886,-0.8688632758040451,-0.43065952568714905,0.6659003229589999,0.0,0.2099742040838898,0.5
8777,-0.8251604978653426,-0.5900928303379849,-0.7601293717647535,0.701161826495492,0.17631515596324543,0.8828531582305632,-0.4468534888609146,-0.8719300714010918,-0.5083911800700298,0.25111954874864106,1.0,0.8587163379306874,0.5
8778,-0.16832351071381968,0.6278948064312739,-0.4760233708503967,0.9366572756760707,0.3869499329967778,0.3325157674662038,0.2399733401190114,0.3730688146204517,0.44065146626711127,-0.3017983625981546,1.0,0.8469650619730527,0.5
8779,0.7681649258245127,-0.4922961490523199,-0.24340235061708704,-0.74282058955358,0.13008410061976394,-0.4704995909641767,-0.3517098238783385,-0.17932528879318022,0.21457574855741202,0.27941057147279613,1.0,1.2881051921480569,0.5
8780,-0.4442696706792699,0.8468804998562918,-0.8588754966592993,-0.3672805483337196,-0.2571194912818373,0.4935314582559476,-0.25710861328375234,0.9589600735345598,0.6120779528760398,0.9887895954023218,1.0,0.8350499023686514,0.5
8781,0.027385568656850934,0.6957182972246156,0.8149815064992336,0.8378332718206065,0.9756373838579457,0.3725211876229022,0.8529344269543102,0.11198171952572067,0.12847996461091915,-0.3992745772865107,1.0,0.6571397434460289,0.5
8782,0.5010866281712627,0.9178920591870716,0.8564983538516768,0.4696457794611355,0.17274086340879546,-0.390075629976105,0.9399372396722205,-0.4512051988412853,-0.35141083408518137,0.008121950065247852,1.0,0.7836431680888323,0.5
8783,-0.8435730688255663,-0.17450149235386903,0.5073428873761745,-0.6742621506136759,0.5836534772207549,0.6752697238049574,-0.037239582016746375,0.47786591644241905,0.6844950994109678,0.1859803949787726,0.0,0.6572987693655863,0.5
8784,-0.1945298645142468,0.7254994587967147,0.7244179857287907,-0.9261932846567866,-0.5274454685491612,-0.5357687330178078,0.02965012341508122,-0.40288084547699965,-0.9765646194728221,-0.9812623806606264,1.0,1.1568079491740804,0.5
8785,-0.7677313899838321,-0.25641439915103703,0.34984841999039573,0.15594984911673948,-0.2706256737883237,0.9701284347930594,0.783030643683422,0.266011028952718,-0.4088456062143271,0.7222561725534353,1.0,0.5395309662918645,0.5
8786,0.539994394811891,-0.1309175872888979,0.08504900163360518,0.2668797459655303,0.2556530628353264,0.8172692777310169,0.8206840253753573,-0.2806077959706179,-0.21313584860210488,0.7618991049615556,0.0,0.3707312367351592,0.5
8787,0.40302455736608356,-0.6204984838813452,-0.70911697000442,-0.09839661235785879,-0.06309972627987515,-0.4640509564837296,-0.3341692735428834,-0.12560232544931949,-0.9241330549805655,0.6635449477563211,0.0,0.6571539489757429,0.5
8788,-0.9417149196067931,0.7964067844451586,0.8880942972850978,-0.5325110633016097,0.07596200101040962,-0.811356738849081,0.014780218247030907,-0.9274647106497089,-0.748583401628139,0.6982390360807407,1.0,1.1954253337320133,0.5
8789,0.5628593766917898,0.7543397401299399,-0.5015020140527724,0.49443086295046257,0.19065300015139708,0.7910463755234753,-0.4238458231638389,0.024133986090722814,-0.8097034735679294,-0.4355135843745126,0.0,0.17764777340696264,0.5
8790,0.33758025272133363,-0.06212764017474215,0.03819605084511668,0.780939276510416,-0.10402814612569289,0.5239502156014182,-0.0642668053207871,-0.49383786334627255,0.15619697274259292,-0.5284638879871195,0.0,0.5246797810784446,0.5
8791,-0.1345694072278536,-0.9544444326915018,-0.7293836470846113,0.5716223745742548,0.2629186629747784,-0.8505757596086514,0.7799363261807786,0.5508959165379759,-0.6924095951276199,-0.1615935738692309,1.0,0.857728496885434,0.5
8792,0.5734673397113141,0.4195565033616553,-0.015354928560990855,-0.8994359440919537,-0.9586614281079477,0.14503998752954583,0.8789754486125259,-0.12988892370591043,0.39820157494863606,0.6330390578207532,0.0,0.1613577448808901,0.5
8793,-0.11672029354807711,-0.2297863857085236,-0.7296323398256144,-0.18992053368255446,-0.1889474394366517,-0.22517858509218036,0.6366003404777574,0.9010862004272684,-0.38339095946516033,-0.23713636270038108,1.0,0.7340977837624876,0.5
8794,0.47730224036666247,0.3612297480312672,-0.6729859754368674,-0.9278512966183177,0.8338424452284556,-0.5330179555527359,-0.2125464320155539,-0.4845438020224,0.36546426533547827,0.021285401335847,1.0,1.316478432452139,0.5
8795,-0.2697298060143234,-0.6838894103655755,-0.35227890428053077,0.6191007631095347,-0.3966787092543749,0.24821934527820133,-0.5394324472605463,0.6062056876330146,-0.10076133791010156,-0.28539483435104285,1.0,1.067877202570801,0.5
8796,-0.02908237961182203,-0.5960044713275336,-0.17957714295311167,0.831026527265333,-0.42091676009278833,-0.5935795892277225,0.4264644186021933,-0.7791597500189853,0.49706196443742834,0.16644227543951629,0.0,0.842374327542265,0.5
8797,0.3471166665126828,0.7190876374363344,0.31765589747188305,0.2297628960349536,-0.19074643384286394,-0.42299275223002497,-0.18050815735742054,0.1260966798272356,-0.07350119549709433,0.5566825834970253,1.0,1.1427241607807328,0.5
8798,-0.5076805316835056,-0.460612786726432,0.5424688130636857,0.8941623281430957,-0.7770202318445785,-0.53346081999438,0.4337664273468256,-0.83138062293256,-0.7093296494458796,0.8959710344747867,1.0,0.9248262020751001,0.5
8799,-0.13483134493036375,-0.9412010052489777,-0.10482509734896861,-0.9196431269046359,-0.08849318829962538,0.7190896723119122,0.011203948726732582,0.04489098481390563,0.6426550620235427,-0.4286227643482896,0.0,0.7654260532124816,0.5
8800,0.7778942278836776,-0.2410930121811421,-0.4556776655554253,-0.8401484985390202,0.9116514402720928,-0.736767509378194,-0.6077645042210613,-0.4608895808984794,0.3723068456177525,-0.23115616010308382,0.0,0.2056522322077833,0.5
8801,-0.4905785173885231,-0.6664710278426227,-0.08755198932775787,-0.8644495564472499,-0.006466778228317871,-0.7593796059618507,-0.910419628282481,-0.30031360144788266,-0.7709853857318987,-0.2700890034597636,0.0,0.7784710035771861,0.5
8802,-0.8651145569367293,0.13903221175284863,-0.8938424542507812,0.3048593848875172,0.17531300859550836,0.05707631820694292,0.20514859529951468,0.6154135150267401,-0.8052679149770641,-0.6432731632735815,0.0,0.8173331736546512,0.5
8803,0.9110726215432157,0.9231132509561368,-0.8938768511331769,0.9263773336700458,0.7557080607988014,0.3442877584254629,0.9520455821849834,-0.04988970838898221,0.8309912711281973,0.5662306123706315,0.0,0.11232851818402788,0.5
8804,-0.473821952114279,-0.047767254629327294,-0.7057606043915672,-0.7587852438521179,-0.7020933003903711,-0.8120342343851394,0.39365567878339935,0.013592303514142534,0.05810962160950739,0.13347793011050024,1.0,1.1272814980697514,0.5
8805,-0.5711430081280819,-0.8517380132116537,-0.6984120518843409,0.01960531785022157,0.25653654154301253,-0.5389850229634185,0.44108500451304766,0.11295827572150863,-0.6007966990429043,0.12855618824356863,0.0,0.9121399831858004,0.5
8806,-0.2625162187640926,0.3071475878215877,0.2776540793899849,-0.3537884024511091,0.11238050302597169,0.4290593578433153,0.5362298159407719,-0.6099986900182632,0.8603637908759569,-0.628236312177394,1.0,0.887580279669798,0.5
8807,-0.2729494991557926,0.8791564667426488,-0.4450048767997754,0.40057497928449637,0.7916452277099413,-0.2763764875379704,0.14771034725448473,0.22033765678327955,-0.0005175567361899169,0.5125914889752237,1.0,0.9726242605044325,0.5
8808,0.8874565783359512,0.7708588258910465,-0.8752560077726126,0.07523942181723386,0.767480282685945,-0.3863874566626493,0.06124489760773044,0.5336269799062661,-0.3261639286102982,-0.8077165132628363,0.0,0.090251745644808,0.5
8809,-0.5972167172387224,0.07330143869286054,-0.376364043442051,0.6678195705711956,-0.08429683941314337,0.4367419403069177,0.9756299902608774,-0.6367326636840751,-0.48436612413198943,0.615960369152595,0.0,0.7875939745134705,0.5
8810,-0.7032341665745787,-0.5377398161566556,0.11982799559560364,0.4555375221238598,-0.11493683332613958,-0.058478963967653064,-0.911106276506529,0.23033614960993098,0.951545821669175,0.7011252946428288,1.0,1.3471930126890634,0.5
8811,0.7020580712152957,0.7423144722712227,0.6711126656283812,0.3024529809431937,-0.5324981986645834,0.6746951270615791,-0.7944827167601873,-0.8688946873689483,-0.5149435500502915,0.038352470035777575,1.0,1.0797370308123369,0.5
8812,-0.7277798793497501,-0.6033453475989194,0.9092712204115321,-0.21936808299528332,0.5963111876811293,-0.1256345644078154,-0.42567372552156324,-0.06554540099527051,-0.5841378160658846,-0.9737564752542631,1.0,1.2031426822342774,0.5
8813,0.04000772590520896,0.5552644479825732,-0.28687249727281894,-0.4517058075777536,-0.9960342617714193,-0.006735376745092392,-0.9556816199526526,-0.9857356761093792,0.22670108477859108,0.09717935534528399,1.0,1.380790391263691,0.5
8814,-0.7395647204554476,-0.9735260921394109,-0.14019287910745648,-0.45103338780557967,-0.7993500827857751,0.41460887500301125,0.3816649189096999,0.18739084491058988,-0.166614456586599,-0.4739064874347263,0.0,0.9326425288140364,0.5
8815,-0.9264634989568659,-0.9678339873530255,0.5684771091450429,0.5444929904281919,0.3902656743352655,0.06543963977827705,-0.16908470226008876,-0.2952510728219204,0.8507689506968412,0.8831784853078697,1.0,1.1185157317220775,0.5
8816,0.1185600578522048,0.058015035749019894,-0.22849693715426644,0.3891753622835088,-0.8826999856255857,0.8499088672380497,-0.5315607687246944,-0.7569659203815056,0.6376558732009172,-0.6201339816886053,0.0,0.5929020190512071,0.5
8817,0.6305341580781332,-0.5449270431791275,-0.447870846973508,0.3809438239100902,0.6171923356790647,0.9728634375572736,-0.3078543219113088,-0.19178430218718412,-0.5431761696243522,0.025245599682383046,0.0,0.5365551949884219,0.5
8818,0.7934979965216391,-0.1023802982399078,-0.8223996243249716,0.6691357044919712,0.4592852357428301,-0.6122411508674006,-0.2243663882146858,-0.6499275872930164,-0.5193242137839802,0.6451402634029988,1.0,1.2216173902748495,0.5
8819,-0.3417130425654238,-0.1459914994352669,0.5151267337649912,-0.6178637350233964,0.38292210242837443,-0.033273454222471965,0.42776054210140435,0.9632881099609847,0.731951408491786,-0.72508611236876,1.0,0.9178301202878862,0.5
8820,-0.27565758692649145,0.04961492529388267,0.5782331186478709,-0.8308953283703999,-0.09547147337828088,-0.36305868052850565,0.6592138479797165,-0.4155026392507639,0.5093527620730289,0.4632038965166525,1.0,0.9507580702878728,0.5
8821,-0.2450954987688121,-0.14364306407837302,-0.3780764052726333,0.5715588038331147,0.08498100973240086,-0.15168767119034743,0.5048653704949382,0.3441804137212199,0.12982093732613653,-0.6814162481158537,1.0,0.9023650034698483,0.5
8822,-0.47966691893879676,-0.37291326350697385,-0.2794434057312065,-0.11530997663390163,0.7106931219505472,-0.7854359126732697,-0.4020230238155784,0.9813658667780916,-0.5621238351912687,0.4243559693269441,0.0,0.7418662463243184,0.5
8823,-0.444905492864655,0.753540534282598,0.13644035875753913,0.3370364808870263,-0.9321029988510756,-0.40138068751049616,0.09670737503416627,0.5882861995987445,0.8974197719767794,-0.280490185166133,1.0,1.1898899771625233,0.5
8824,0.8401310979067598,-0.5944812300738689,-0.44552181255685963,-0.4242416180191053,0.6475426280965733,0.6569314861583224,0.24314182687625907,0.5475933655740124,-0.5904556970997734,0.7142561993772183,0.0,0.36385226836438506,0.5
8825,-0.8130262107421378,0.5905195635486467,-0.620087559591979,-0.9453819583111691,0.6400729154149138,-0.17577454269352333,-0.7143504268761289,-0.09547249738769459,0.43327471685813657,-0.5100537980140398,1.0,1.361655803417246,0.5
8826,0.3915127268678744,-0.15916041081708698,0.5081340930258758,0.8866238702665623,0.9976032787314173,0.4820048217678776,0.4906283139694392,-0.7691544263512478,0.07508602982721047,0.5886818659235487,0.0,0.4141599563959836,0.5
8827,0.005245217614475273,0.2570625933692685,0.754811712951184,0.5788097941128059,0.3679990331246419,-0.7297517743589221,-0.08910988849955426,0.7195470227381142,0.7690592604331312,0.3092893826871388,0.0,0.3755907742225777,0.5
8828,0.0036337567269459914,0.9531919518996885,0.3891166563503432,0.6572776109955096,0.8183608964672544,-0.009776631640491251,0.9957191548615836,-0.8590432573445521,-0.9860416159581895,0.09286470895027321,0.0,0.17591892977042212,0.5
8829,-0.3707156647561862,0.38587234139730286,-0.17847343030753837,-0.3552789425112899,0.07989224485552993,-0.5398646801187588,0.2647264614012441,-0.13698608679201785,-0.8645959341090994,0.7368924880714118,0.0,0.44120962585295753,0.5
8830,-0.512321853933589,-0.6072139417669942,0.3199849631225793,0.7729953447756563,-0.9111334902710344,-0.3526230748262924,0.6285424584048869,0.7714820542425136,-0.9064721041640809,-0.0612221455175872,0.0,0.9094441256398786,0.5
8831,0.6388835069652761,0.8055852195646322,0.017244320109696787,-0.7562368589743917,-0.8674904473129244,-0.37969738215011173,-0.19626351005664056,0.8470089375402032,-0.15041787461094858,-0.09086148391541804,1.0,1.106384741754309,0.5
8832,-0.947840554913342,-0.6286434111288508,0.17916412195262033,0.6044589204754232,-0.885130627331969,-0.7529849601742691,-0.209665825521421,-0.4277022791997631,-0.1500747516525387,0.3333104689916304,0.0,0.9481682855610891,0.5
8833,-0.6342013241380438,-0.5312838518530583,0.00658861831767954,0.28053059238177247,-0.43928115536619794,-0.26785355629689267,0.8419642162458238,0.2614396051049135,-0.8538989133345456,-0.12201414953352718,1.0,0.6832930179285208,0.5
8834,0.41798177746924625,-0.3842391808085628,-0.6920927834216599,-0.24914186759638146,0.712373721846365,-0.45233046354580386,0.7390059754529954,0.2547778900651487,-0.8959474466159911,-0.4568331845336062,1.0,0.7732403857869135,0.5
8835,-0.8216468076812022,0.09274317181595193,-0.39781438641231026,0.2978058013870837,0.6944842640265767,0.3042636050868961,-0.3911794094421399,-0.5898915591598168,-0.3025459038293332,-0.5314480878245458,1.0,1.1057523468672588,0.5
8836,0.3689555392032666,0.08556755141202732,0.7040420797373272,-0.4704980721859815,0.27251871561695173,0.4307398267934186,-0.7152546807329776,-0.05569375294441281,-0.5068217357006575,-0.7787192973619874,1.0,1.1217323097827878,0.5
8837,-0.5711969892940527,0.38325754712200233,-0.5619483336180251,-0.5200276918974773,0.8399473931022967,-0.053491233726496334,-0.19811802737610007,-0.4465345517446586,-0.14436406446541672,-0.6979701318112286,1.0,1.1744270270481771,0.5
8838,0.37015100202804474,0.6102635763654276,-0.39822022017106806,-0.7955328371319597,-0.3673188795366116,0.7586222775721367,-0.1191874901352099,0.2463069092876018,-0.32576533681731834,-0.6602667238291668,0.0,0.1620715666441314,0.5
8839,-0.5257257351882563,-0.27842341727335795,-0.15500487625564507,-0.5419438698108467,-0.3231067505129759,-0.33485176900010316,0.002698931354381262,0.33714099712355217,0.2987913488011018,0.5160885958101811,0.0,0.7377069300866637,0.5
8840,0.6231408541027608,-0.6288487293820655,0.6360160380385647,-0.8635082885969025,-0.5869100273134671,-0.35103578312662576,-0.8537720650456109,0.6781230186118505,0.7246956633287294,-0.23684220052696126,0.0,0.38362587430669126,0.5
8841,0.47495270962315894,0.8024577639445278,0.6836658626557541,0.7641285617807743,-0.9407772782063379,0.13352033145531417,-0.917063736619198,0.5775000028625528,0.939730771972108,0.8319813111827588,0.0,0.19460410690008004,0.5
8842,0.05799260779815807,-0.3302464373787415,0.5403437474380042,-0.7413174133976246,0.8888943087146066,0.6949232341275888,-0.609431810136168,-0.6579401118956516,-0.36637324449073927,0.01558836633937788,0.0,0.3674695134038085,0.5
8843,0.42009292263673337,0.13585353174819215,-0.36018101014167336,0.8226216557797674,-0.9370137251628059,0.4661687681929214,0.8177855310564464,-0.70640860794951,-0.7126483704932844,0.2837496321950608,0.0,0.5393378523766773,0.5
8844,-0.3786619873923467,0.28697148631852887,0.6395580782729333,-0.31402922700600167,-0.7927164491753054,0.4054956288560483,0.2977540694353571,0.28447911537970594,-0.9783754932181334,-0.16635021334317313,0.0,0.4795215617585451,0.5
8845,0.06983408161433258,-0.6540606450532578,-0.44132540459444614,-0.6552436459898425,-0.557406484949337,-0.1833315378172926,-0.7049942165191019,-0.4813682440639402,-0.06746229445758622,0.6354426107724864,0.0,0.7126360282168296,0.5
8846,0.3242365676086354,-0.006083691182211082,0.46055306732866375,0.9924778508256933,0.8162559045654607,-0.6210545866647823,-0.8869503308819016,-0.3117048990024891,0.15703811561182235,0.006342444969982708,1.0,1.4222191209004953,0.5
8847,-0.5304607444283607,0.7930138612230087,0.1575126244791878,-0.9610947048123193,0.2832936618316,-0.7170443880138841,0.5079615139253475,-0.7535645035813632,-0.9333994417365234,-0.6513543904549803,0.0,0.2299194694473697,0.5
8848,-0.3025770500076015,-0.0326855213657582,0.5695601083850768,-0.39194273072380104,-0.6238216319970005,-0.0842058650687485,-0.8677246133617837,-0.30670863087664535,-0.6988166217315743,-0.295020204109369,1.0,1.283055444533784,0.5
8849,0.8736414501952992,-0.4166618444720598,0.7916713078188347,0.510664447792881,-0.024102712674069826,0.1128876752211978,0.6687655731012425,0.8101181054615303,0.5341159071329347,0.3040097799435797,0.0,0.35186279701004713,0.5
8850,0.15996830119566607,-0.24229289340885374,0.7475414798319835,0.2504900077474155,0.08199332602790732,-0.5399099741660112,0.8214504645815695,-0.21810170692859465,0.14882918722193517,-0.9777487382910584,1.0,1.003036270295906,0.5
8851,-0.125797042026073,-0.000688587533546059,0.41647938134125906,-0.4447309422250245,-0.8466605403357153,0.41030946671825386,-0.6510944747920955,0.2318661957037793,0.38064691640681025,0.2536510046317304,1.0,1.1146651250054083,0.5
8852,-0.528266440982101,0.7987099291669031,-0.715811201359531,0.48768242872889456,-0.42822868500380085,-0.4585805231011484,-0.18147930513796995,0.5433042737227185,-0.91081918777558,0.3390926151633875,0.0,0.5608850624388629,0.5
8853,-0.8014900737952242,-0.21493187376119205,-0.5279949972375859,-0.8347807533753908,0.17083234413753634,0.3454476012585337,0.16263669949023796,0.3505600650570151,0.13512961262760848,0.3442233643535946,0.0,0.7568621361762762,0.5
8854,0.8609384559085027,-0.5519084510128058,-0.20978456193613204,-0.5075370174179128,-0.7622165615049288,-0.23651784174048318,-0.9925967417864565,0.1885506635093488,0.6489937828382446,0.3539608008717865,0.0,0.42387141613608914,0.5
8855,-0.6686819551295691,-0.12361281459891438,0.21127092308006845,-0.4600206597370573,-0.360558457680511,-0.7833490745586444,-0.8014890692579502,0.6014768962499173,-0.6001002433695697,0.7036617985588896,1.0,1.3175742891681446,0.5
8856,-0.928603945218903,-0.5997562598234809,0.2043488868266805,0.976321929980801,-0.15674114802716366,0.4877547395292594,-0.4726588317477123,0.422655780432984,0.6388835015601171,-0.6634372045549544,1.0,1.1165730791922404,0.5
8857,0.25525872284629436,0.9653760616796456,0.17834704022842707,0.05684675218285107,0.3395303152440361,-0.48983888570313794,0.5289272761827915,-0.6649441563790675,0.013736975929051543,0.8761372846700952,1.0,0.962822177552286,0.5
8858,-0.7858463945399599,0.6091583243718031,0.6038566051433403,-0.4782584101848739,0.4185171164907726,-0.5948316077102231,0.3801680853505349,-0.42783367258008886,-0.12419258512400133,0.7371357991811613,1.0,1.024718650335473,0.5
8859,0.4123163718230123,0.3890498082970275,-0.22839859960405207,-0.6510973461831904,0.13666784198821835,0.7751156648348285,0.9724857245270804,0.017863609371458367,-0.5229389221452252,-0.9391119220048578,1.0,0.5698269773921292,0.5
