timestamp,context1,context2,context3,context4,context5,context6,drawn_article,reward,article1,article2,article3,article4,article5,article6,article7,article8,article9,article10,article11,article12,article13,article14,article15,article16,article17,article18,article19,article20,article21
1241161800,22026.465794806718,13.111110493191733,1.0092929134644586,17.078152242758687,1.8781176025658102,51.89487304333198,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,22026.465794806718,1.0006902381047609,1.0000200002000013,1.0000900040501215,1.0004300924632523,21999.169904170878,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.6944530425565567,1.0021422914342648,10.237833244451727,1.1139474856011409,1137.3997328558235,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,1.8920483021851928,1761.4101696988455,1.0132368414876878,6.478636036409363,1.0068332407766099,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,4.703138256297581,615.601599352594,1.0426754939044391,7.293692984594504,1.0003600648077766,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241165400,22026.465794806718,1.6800272272831485,1.2005862750166227,1.949981723563121,4.631125837563567,1209.25530655968,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.2853614977628305,1.0105452129423695,1.3128364165350532,1.8356708490319056,7036.526974920421,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,6.6892382253765215,847.9740212464087,1.0083748746842032,3.724192314504781,1.0340364221682925,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,193.0038235792317,1.4804113672508312,4.602041456782903,15.808693338189313,1.0596196256523909,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.005917439280382,1.0000900040501215,1.0039176540224914,1.0079917650272685,21636.565291344494,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,17.798781501802925,1.0159864373477343,431.38458464721634,2.576417839852506,1.0959482825959408,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,4.446245356870127,1.4411191511037649,1.0868678199900736,5.446046867107625,580.7613992758356,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,22026.465794806718,7.056294109350505,446.0450696761128,1.018448101938897,6.670868090768832,1.0300733363018684,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,59.566896981791075,1.0312792274140803,210.4946000869899,1.6964367128371751,1.00412849886777,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.007699489797367,1.000130008450366,1.0264333233156102,1.034088125281968,20590.601236328403,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.0006902381047609,1.0000200002000013,1.0000900040501215,1.0004300924632523,21999.169904170878,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.1156865998350889,1.0585922929524187,1.1364279887426572,46.25964579763569,354.7523711426805,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,22026.465794806718,1.000370068458443,1.0000400008000108,1.0000100000499998,1.0003900760598874,22008.41149612909,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.0118496574528806,1.0026936212963675,1.0018717495403768,1.0473152657686988,20690.50130947108,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.0156004358464723,1.0000400008000108,1.0697767694221876,1.0353090694852105,19581.29396582015,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1129.6464650872745,2.531241768710581,1.6975058046948377,4.505640246264624,1.0071655505741672,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.392958635761002,2391.3181019656336,1.0007202592622193,1.92940178709925,3.4247894658499174,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,69.29134454119853,1.9775525613440184,2.3450342327984868,64.95404371044938,1.0553051850236022,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,22026.465794806718,7.7305499116665874,1.020170734445641,132.730399565935,19.49211451620168,1.079523780596874,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.0022224660245205,1.0,1.0007803042791077,1.000120007200288,21957.850317332624,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,5.946780614908318,1.0065413014700302,624.3056049482966,4.408480181434658,1.337042386085675,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.0005501512777328,1.0000200002000013,1.0000400008000108,1.0002600338029295,22007.091031053686,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.0287659735158543,1.00190180614371,1.0040280910383583,1.0253868950949463,20757.43967596577,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.056699107654372,1.0002100220515435,1.0348329368321532,1.0352883635108812,19452.4829695171,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.0189166958341218,1.0065312361073424,1.0005401458262475,1.0207013611785465,21030.3098015893,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,271.0463935122881,2.822943119180028,1.4484441784534408,18.96926428279398,1.04772379838103,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,268.5507744049297,2.4195703909295623,1.7719665942468068,18.276754381209,1.0467184661712543,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241165700,22026.465794806718,1.0073267099546657,1.0001900180511432,1.0015211557855241,1.0053844442937114,21711.991704396798,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,2.111355165797621,1.1213350675410478,4.373571709028433,2094.5625418929744,1.0155902798928935,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,22026.465794806718,1.010100670855106,1.0,21775.483372896688,1.0013809526381632,1.0000300004500045,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,32.643312145708336,20.703856763629464,1.2597458572199578,25.351553241140213,1.0205074463424153,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,15.784051002600961,7.778394854486568,2.2886680252942355,78.16015571562447,1.0029142381600178,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,424.77516270082543,2.166601909795195,1.3393038981576018,14.881368585388248,1.200838424609157,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.0002700364532808,1.0000100000499998,1.0000800032000854,1.0003200512054615,22011.49288943101,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,2.3543389795995955,1.4680573555980974,1.6454435777575789,3840.738712010976,1.0083950423833732,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,66.08488156192344,1.4746932469589762,3.068135352392245,62.011509195310666,1.1879391510811244,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,1.6116685358188805,1.1231194084735636,1.0066520271029902,1.2037600102698958,10041.984167848997,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165700,22026.465794806718,1.0916496581749764,1.1452809750969335,1.0188351857589015,74.9251788309991,230.78579824343998,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,80.56545825296627,93.9262594055598,1.130567817636156,2.5729677520221976,1.0006502112957782,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,9.124106711076404,417.17675295928,1.0192428013508887,5.650985755837763,1.00468092144443,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.0008103281385914,1.0009604609474914,1.000070002450057,1.0085261422601906,21800.103576903533,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1191.1803675540793,1.2937176850752756,4.121264360917095,3.420305929007469,1.0139869142430795,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,6.875951266381036,1.1614973596482996,12.391614576198243,207.0665004736969,1.0748702966271662,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163000,22026.465794806718,253.91764952978411,2.0579287174409253,3.8080985640094793,11.001372084784293,1.0061488268999728,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,1.0737530126070691,1.0041084164986172,1.016077880241964,1.0972751826305098,18324.055796543413,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241163300,22026.465794806718,1.0016914288548082,1.0000100000499998,1.018855562666385,1.0412792444386747,20726.741387582224,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,2.6716599944722805,1.0514287988678717,11.664966107702108,667.4069634761784,1.0071856940866128,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.000160012800683,1.0000100000499998,1.0001400098004574,1.0010805834100087,21995.87027616355,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.012294969263574,1.0000400008000108,1.0073972252923704,1.0023728106699907,21547.17507645916,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162100,22026.465794806718,1.0079917650272685,1.0005601568292737,1.0161083630356111,1.0838938783239802,19829.579181845744,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,22026.465794806718,1.00033005445599,1.0,1.0012207445027337,1.0003800722091465,21984.215553691432,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.0038473822462506,1.0000100000499998,1.006460781386759,1.0026835944102892,21742.40978046792,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.582569829295819,1.8163155025984852,1.0568681930380666,7190.385029667423,1.008364790985875,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,28.50700937448564,1.1017612106497854,217.03529715212116,3.199997408622871,1.0097774903520709,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,1.0004501012651892,1.0,1.0001000050001667,1.0001000050001667,22011.933123691153,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241163000,22026.465794806718,1.1220529516826958,1.0021322700614574,1.0498948328891724,1.0461847758561051,17834.1421964914,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.0012708067915057,1.0000100000499998,1.000240028802304,1.000180016200972,21989.05261317025,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,35.497774344682455,3.2499512622550952,1.7149604171970956,108.54990270404078,1.025622761204381,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,4893.43602834899,1.2237256294295829,2.8901546129963522,1.2675298417588312,1.0040782936979664,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,1.4816702518631593,1.002533203150754,1.9360503582328448,1.2536383456284466,6109.559777127633,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.0076491060824804,1.0023928583266801,1.000120007200288,1.0051029760567012,21693.761289211423,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,171.41713980046825,2.0545359348725043,1.9918423211894296,25.44985384115796,1.2337890959786857,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.341676565248272,1.0303308868284182,1.0359615196992236,1.5264579711597943,10076.185022525826,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,1.0387416202427633,1.0000600018000358,15051.004317344425,1.4081686072024249,1.0004400968141989,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,22026.465794806718,1.013520587525896,1.0002000200013337,1.021273114016659,1.0172470419433697,20914.751450204072,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,1.0006902381047609,1.0000200002000013,1.0000900040501215,1.0004300924632523,21999.169904170878,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241164200,22026.465794806718,1.036583283121417,1.014839021085814,1.0014009804574937,1.0323213456148712,20254.45402093542,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,905.0317265076708,4.161643215476281,1.6210595845915892,3.5705155602478134,1.0103633311738902,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,28.587226723419512,1.5454729808932852,10.535600014242503,47.30282410725508,1.0003800722091465,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0038273054993738,1.0000800032000854,1.0014510517582884,1.0030747172761103,21841.781564543133,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165700,22026.465794806718,1.0681839889518767,1.0036767426960416,3.095563631822739,6579.868241297795,1.0086875193527751,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.0193753115280393,1.038762395282918,1.0195486200618071,16029.723555358076,1.2728010207332645,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,22026.465794806718,1.0006902381047609,1.0000200002000013,1.0000900040501215,1.0004300924632523,21999.169904170878,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,22026.465794806718,6.2299605467849,3.350501378961922,1.2610566744182614,817.6055437969324,1.023450744102249,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165700,22026.465794806718,1.0627713739700588,1.0013709388787058,1.01222411109579,1.0130038238122054,20184.696555381965,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.1238159584149865,1.0022826011765185,64.94624969285454,300.83742423152097,1.0008603699060319,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,30.67567514586753,57.52904783602922,1.139944982184356,10.9197164078235,1.0026936212963675,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,94.53782320704521,1.0454213396578451,63.052013697147096,3.380386323983307,1.0456409011923278,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,227.9485624015113,4.3032045959194765,1.4715996405639775,15.125620078467113,1.0088186572540698,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,22026.465794806718,3.055398420512951,199.09060049781516,1.0022725784006208,1.8242336845946512,19.80431810432108,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,22026.465794806718,1.0737530126070691,1.0041084164986172,1.016077880241964,1.0972751826305098,18324.055796543413,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163000,22026.465794806718,1.001711462883725,1.000180016200972,1.0000300004500045,1.000530140474816,21972.56700658564,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.1302965139176722,1.0045905042303358,1.0358993638727352,1.141450703118025,16405.632500484506,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,3.169107492056882,3.105764807904546,1.2199989523313484,1832.4882101712478,1.0010205203769131,33,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,22026.465794806718,2.0939662608049767,1.0002800392036588,9859.09836792339,1.0408315906160357,1.0247923431325274,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165700,22026.465794806718,1.0143925901385469,1.0000300004500045,17156.459003995686,1.265528725906674,1.0000500012500209,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,1.0737530126070691,1.0041084164986172,1.016077880241964,1.0972751826305098,18324.055796543413,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241164800,22026.465794806718,1.7918704170069168,7.771708310537722,1.0331888598501566,683.6800192143381,2.239180610360526,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,2.733574244637063,1309.4729408399746,1.0004501012651892,1.1353261880533014,5.417530043217571,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,1.9979466936188452,1.0307740243774997,2940.0151106606154,3.6378396401453696,1.0000200002000013,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241162100,22026.465794806718,1.1701945300626715,1.0000300004500045,14390.448976710491,1.0324658807204783,1.2668328920246097,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,1.5867215986915322,1.028539669895992,1.182924781340851,1.5937344930081108,7158.888425018188,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241164200,22026.465794806718,1.0459232623526908,1.0022926240526446,1.0080623269204576,1.0490867250293012,19867.887225037244,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.4136005060358836,1.0008203362919137,12.864608321598348,1.2703595872995612,952.6713634947695,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,1.0173080785969673,1.0007202592622193,1.0041485816385745,1.0273780764928857,20972.76562425746,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.0002900420540648,1.0,1.0000500012500209,1.0000300004500045,22018.317509988286,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,583.1182523488533,16.717231269250224,1.1175625286618076,2.0192375708674155,1.0013008453662855,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,8.50487901002484,1.0095351728336517,17.358633661501372,1.5688925683630104,94.19904089982825,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.4665020392644497,1.32962905856725,1.0050828741981994,1.3395315991743266,8390.286947426943,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.005917439280382,1.0000900040501215,1.0039176540224914,1.0079917650272685,21636.565291344494,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162100,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241162700,22026.465794806718,1.3617491321819941,1.002422930563511,1.2574300560331295,1.2867633056418952,9972.733520992408,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,2.603534643388692,1.0630796223623669,24.956642020111627,316.0688280011654,1.008899365974956,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,7.036915957720553,4.966721676364227,1.0815011178271068,540.5893860490236,1.0779488258739152,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,1.0348329368321532,1.0952032910895946,1.0002000200013337,1.0361894563056648,18752.26829847073,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241164200,22026.465794806718,1.0037068534499816,17009.54608757413,1.0,1.2885273794852916,1.0012708067915057,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.0164234054572046,1.000130008450366,1.5561269347005835,1.2597710523890528,11052.920824207606,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,80.91020827719225,1.0136422172940391,84.42638742891779,2.766215111215204,1.1499977662707368,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,3.095315996637733,355.28845186218933,1.0367180477077311,19.264807773284033,1.0028440366204294,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,22026.465794806718,1.1379973419717937,1.001661378562699,1.04660333347239,1.080765947053376,17083.015443943386,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.0009304325840906,1.0000100000499998,1.0002100220515435,1.0002700364532808,21995.21040995329,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.0004300924632523,1.0,1.0003000450045003,1.0000300004500045,22009.952138855668,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.0203543817055991,1.0,1.1958054798083069,1.00206212325772,18014.99958237277,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,1.0976153906666464,1.0,3.918190734753929,1.0033455840151395,5104.562364052959,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,2.0896153375113804,125.20720438228994,1.0010205203769131,1.1839662133112911,71.03409691476742,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0445017735473778,1.0030345950898687,1.0074778202941508,1.046027859908717,19950.111275066043,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,1.0486566876357288,1.0016413455354591,1.03506062512305,1.1300817779805876,17927.659093702146,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,6.2276558877708,1.089250668782915,151.40373341812398,21.42910404145596,1.0008103281385914,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,22026.465794806718,1.001861730872975,1.0001100060502222,1.0009204233298112,1.0091617139138638,21763.51014997972,9,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.2383378043419075,1.1417246841631836,1.0087581299504722,2.292928909214916,6735.450661709509,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,1.0039377325763568,1.000070002450057,1.0003000450045003,1.0006201922397275,21918.580921858807,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,652.16656689668,1.1130789453371102,6.510068640366553,4.343715118389927,1.073033839038671,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,22026.465794806718,43.462130686190996,1.0296099075798155,284.65843846129474,1.6890732403003728,1.0237271131112935,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,1.2306838616953057,1.0983180893562683,1.3725770070941188,116.4579192965983,101.94464806924515,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,1.2508833728492934,644.4324455172513,1.0006902381047609,3.665372619924796,7.4496719659056785,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.0947871929026431,1.178332142415499,1.4921529351795568,11437.926517088024,1.0004400968141989,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
