,timestamp,context1,context2,context3,context4,context5,context6,drawn_article,reward,article1,article2,article3,article4,article5,article6,article7,article8,article9,article10,article11,article12,article13,article14,article15,article16,article17,article18,article19,article20,article21,propensity_score
17834,1241162100,1.0,0.182763,0.003539,0.753825,0.059703,0.00016999999999999999,19,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17835,1241165100,1.0,0.084476,0.017437,0.132262,0.765342,0.00048300000000000003,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17836,1241164200,1.0,0.021196,0.002679,0.21223000000000009,0.763734,0.000161,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17837,1241161800,1.0,0.619201,0.030489,0.113569,0.22795500000000002,0.008787,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17838,1241165100,1.0,0.033682,0.0009369999999999999,0.005258,0.009393,0.95073,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17839,1241163600,1.0,0.140399,0.69319,0.001446,0.164901,6.500000000000001e-05,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17840,1241161500,1.0,0.664068,0.073064,0.041332,0.212738,0.008798,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17841,1241163600,1.0,0.525976,0.034758,0.22744,0.211601,0.000225,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17842,1241163000,1.0,0.626991,0.144619,0.023575,0.197931,0.006883,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17843,1241164800,1.0,0.000923,0.0,0.029183999999999998,4.8e-05,0.9698450000000001,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17844,1241163000,1.0,0.560578,0.090421,0.055722,0.287092,0.006188,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17845,1241164500,1.0,0.739046,0.068732,0.055614,0.135232,0.001375,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17846,1241161200,1.0,0.00023700000000000001,4e-06,4.5e-05,7.900000000000001e-05,0.999635,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17847,1241162400,1.0,0.21543299999999999,0.028033,0.019847999999999998,0.126427,0.610259,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
17848,1241162400,1.0,0.602001,0.09217,0.040497000000000005,0.254546,0.010785,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
17849,1241163300,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17850,1241163600,1.0,0.000874,6e-06,0.000303,0.00026000000000000003,0.9985569999999999,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17851,1241162700,1.0,0.15299000000000001,0.575,0.013397,0.258608,4e-06,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17852,1241161500,1.0,0.010412000000000001,0.0009720000000000001,0.003372,0.032094,0.95315,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17853,1241165700,1.0,0.005779,0.000471,0.000588,0.009791,0.9833709999999999,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17854,1241164500,1.0,0.012329999999999999,0.001035,0.001127,0.008043000000000002,0.9774639999999999,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17855,1241164500,1.0,0.033010000000000005,0.063554,2.3e-05,0.009679,0.893734,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17856,1241162700,1.0,0.251459,0.025598,0.149979,0.563843,0.00912,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17857,1241161200,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17858,1241162700,1.0,0.010822,0.028658999999999997,0.003296,0.9548969999999999,0.002326,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17859,1241163900,1.0,0.172459,0.033858,0.005595,0.060148,0.727941,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17860,1241164800,1.0,0.057961,0.0033369999999999997,0.031039999999999998,0.144071,0.763592,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17861,1241164500,1.0,4.8e-05,2e-06,9e-06,4.3e-05,0.999898,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17862,1241161200,1.0,0.075973,0.0011380000000000001,0.025914999999999997,0.008834999999999999,0.8881389999999999,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17863,1241163600,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.9815969999999999,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17864,1241163300,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17865,1241165100,1.0,0.000554,1.4999999999999999e-05,6.2e-05,0.000166,0.9992030000000001,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17866,1241164200,1.0,0.0016460000000000001,6e-06,0.000662,0.00016999999999999999,0.997517,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17867,1241161200,1.0,0.001424,4.6e-05,0.00063,0.002132,0.995767,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17868,1241165400,1.0,9.8e-05,1e-06,7e-05,1.1e-05,0.99982,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17869,1241162700,1.0,0.016225999999999997,5.400000000000001e-05,0.693395,0.043088999999999995,0.24723499999999998,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17870,1241161800,1.0,0.134783,0.008287000000000001,0.048628,0.123352,0.68495,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17871,1241161800,1.0,0.700804,0.025897000000000003,0.18188,0.089025,0.0023940000000000003,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17872,1241164800,1.0,0.524472,0.13506300000000002,0.11663699999999999,0.22265100000000002,0.0011769999999999999,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17873,1241165100,1.0,0.048726,0.0031550000000000003,0.24206,0.705941,0.000117,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17874,1241162100,1.0,0.00031099999999999997,1.9e-05,0.00011100000000000001,0.000741,0.998819,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17875,1241161500,1.0,0.00024300000000000002,6e-06,7.2e-05,0.00025,0.9994290000000001,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17876,1241161200,1.0,0.887257,0.022833000000000003,0.034429,0.046674,0.008806999999999999,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17877,1241162100,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17878,1241165400,1.0,0.044065,0.009411,0.0038060000000000004,0.036169,0.90655,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17879,1241162700,1.0,0.587549,0.048183,0.152336,0.21180300000000002,0.000128,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17880,1241161500,1.0,0.231823,0.075711,0.013151,0.22400599999999998,0.455309,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17881,1241163300,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17882,1241161200,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17883,1241162700,1.0,0.724328,0.043744,0.08896,0.14127699999999999,0.001691,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17884,1241162400,1.0,0.005952000000000001,0.00042300000000000004,0.000124,0.001639,0.9918629999999999,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
17885,1241160900,1.0,0.086362,0.138096,0.009001,0.7408640000000001,0.025677,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17886,1241164800,1.0,0.045945,0.600763,0.0008699999999999999,0.275486,0.076935,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17887,1241165100,1.0,0.6149560000000001,0.241729,0.009187,0.133704,0.000424,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17888,1241165100,1.0,0.10878,0.06912599999999999,0.064755,0.757084,0.000256,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17889,1241162400,1.0,0.48360200000000003,0.012737,0.285236,0.215141,0.0032840000000000005,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
17890,1241165100,1.0,0.08681799999999999,0.003565,0.508896,0.24506,0.155661,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17891,1241161800,1.0,0.017458,0.000231,0.101909,0.237394,0.643008,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17892,1241165400,1.0,0.0006580000000000001,1e-05,0.00022,0.00041600000000000003,0.9986959999999999,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17893,1241164800,1.0,0.178599,0.14694400000000002,0.001006,0.035213999999999995,0.6382369999999999,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17894,1241165700,1.0,0.647169,0.11651700000000001,0.042101,0.18321800000000002,0.010995,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17895,1241164200,1.0,0.009198,0.001633,0.0017670000000000001,0.053082000000000004,0.934319,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17896,1241165100,1.0,0.001542,7.2e-05,0.00028399999999999996,0.001306,0.9967959999999999,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17897,1241165400,1.0,0.313186,0.572192,0.002199,0.09037,0.022054,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17898,1241165100,1.0,0.012062,0.02723,0.000524,0.088931,0.871253,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17899,1241160900,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17900,1241163000,1.0,1.3000000000000001e-05,0.0,0.0,2e-06,0.999984,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17901,1241161200,1.0,0.001258,0.0,0.998534,0.000207,1e-06,19,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17902,1241161200,1.0,0.168227,0.262679,0.003057,0.10268699999999999,0.463351,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17903,1241162400,1.0,0.31934,0.146362,0.155506,0.378765,2.7000000000000002e-05,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
17904,1241163000,1.0,9.7e-05,1e-06,0.000291,8.9e-05,0.9995229999999999,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17905,1241162400,1.0,0.016242,6.1e-05,0.8862909999999999,0.097188,0.000217,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
17906,1241165400,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.9815969999999999,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17907,1241163900,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.9815969999999999,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17908,1241160900,1.0,0.000183,2e-06,0.000126,0.00010400000000000001,0.9995850000000001,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17909,1241163600,1.0,0.0021609999999999997,6.1e-05,0.000339,0.001225,0.9962139999999999,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17910,1241161500,1.0,0.195392,0.610042,0.0018280000000000002,0.189775,0.002963,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17911,1241163300,1.0,0.30554699999999996,0.629781,0.0013859999999999999,0.060086,0.003199,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17912,1241164800,1.0,0.006758,0.000308,0.00223,0.012254000000000001,0.97845,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17913,1241160900,1.0,0.664068,0.073064,0.041332,0.212738,0.008798,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17914,1241163900,1.0,0.077025,0.000868,0.385641,0.065095,0.471371,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17915,1241162400,1.0,0.001542,7.2e-05,0.00028399999999999996,0.001306,0.9967959999999999,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
17916,1241165700,1.0,0.003247,0.000218,0.000144,0.000898,0.995492,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17917,1241163000,1.0,0.093208,0.018813,0.0013390000000000001,0.012583,0.874057,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17918,1241165100,1.0,0.001309,8e-06,0.003804,0.000978,0.993901,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17919,1241163000,1.0,0.544191,0.009608,0.24630100000000002,0.198046,0.001853,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17920,1241163600,1.0,0.005671,0.000148,0.0028,0.006334,0.9850469999999999,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17921,1241163900,1.0,0.576683,0.065731,0.053441999999999996,0.292128,0.012015999999999999,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17922,1241163900,1.0,0.49158199999999996,0.031313,0.195187,0.28020700000000004,0.0017100000000000001,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17923,1241165100,1.0,0.042279000000000004,0.005678,0.004309,0.031025999999999998,0.916708,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17924,1241161500,1.0,0.13221,0.07184199999999999,0.085998,0.521943,0.188007,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17925,1241161200,1.0,0.027025999999999998,0.000376,0.024012000000000002,0.003184,0.9454020000000001,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17926,1241161200,1.0,0.068475,0.005018,0.30553600000000003,0.620919,5.2000000000000004e-05,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17927,1241164200,1.0,0.110123,0.000138,0.761428,0.030052999999999996,0.09825700000000001,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17928,1241162700,1.0,0.14572000000000002,0.7793439999999999,0.001667,0.073257,1.1e-05,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17929,1241163900,1.0,0.14649500000000001,0.5417609999999999,0.002121,0.09820599999999999,0.211417,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17930,1241163900,1.0,0.665431,0.20549499999999998,0.021721999999999998,0.102497,0.004855,15,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17931,1241163300,1.0,6.2e-05,0.0,7.4e-05,0.000146,0.9997159999999999,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17932,1241162400,1.0,0.144806,0.00445,0.639256,0.20832199999999998,0.003166,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
17933,1241163600,1.0,0.147781,0.0051649999999999995,0.552501,0.29444899999999996,0.00010400000000000001,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17934,1241163900,1.0,0.398831,0.011652,0.249565,0.328178,0.011774,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17935,1241163000,1.0,0.038881,0.018652000000000002,0.020980000000000002,0.31712399999999996,0.604363,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17936,1241161200,1.0,3.7e-05,0.0,6e-06,2e-06,0.9999540000000001,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17937,1241161500,1.0,0.74406,0.011955,0.147609,0.08494700000000001,0.011429,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17938,1241163300,1.0,0.056346,0.003358,0.008261,0.034699,0.897336,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17939,1241165400,1.0,0.203222,0.003141,0.023839,0.006188,0.7636109999999999,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17940,1241163900,1.0,0.725696,0.009162,0.150018,0.109634,0.005490999999999999,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17941,1241161500,1.0,0.072215,0.010270999999999999,0.004869,0.10923900000000004,0.8034060000000001,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17942,1241161200,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17943,1241164200,1.0,0.000101,4.6e-05,4e-06,0.000737,0.9991120000000001,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17944,1241164800,1.0,0.024648,0.547852,0.00065,0.42680100000000004,4.9e-05,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17945,1241165400,1.0,0.002699,4.7e-05,0.009677,0.020277,0.967301,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17946,1241163000,1.0,0.049123,0.003694,0.010618,0.049739,0.886825,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17947,1241164500,1.0,0.039952,3.4e-05,0.8908200000000001,0.015302000000000001,0.053890999999999994,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17948,1241161200,1.0,4.9e-05,0.0,5e-06,4e-06,0.999942,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17949,1241164800,1.0,0.155086,0.696021,0.004275,0.14419,0.00042800000000000016,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17950,1241161800,1.0,0.000198,6.500000000000001e-05,1.2e-05,0.00038500000000000003,0.999341,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17951,1241163600,1.0,8.4e-05,1e-05,9e-06,4.8e-05,0.999848,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17952,1241164200,1.0,0.11480699999999999,0.008847,0.6754859999999999,0.200846,1.4999999999999999e-05,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17953,1241163600,1.0,0.19376500000000002,0.0012929999999999999,0.602586,0.197755,0.0046,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17954,1241163600,1.0,0.019767,0.0009050000000000001,0.007475,0.036032999999999996,0.9358200000000001,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17955,1241163600,1.0,0.287649,0.00373,0.55534,0.15187799999999999,0.0014039999999999999,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17956,1241163300,1.0,0.21866999999999998,0.024911000000000003,0.067399,0.673148,0.015871,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17957,1241164500,1.0,0.738729,0.01067,0.164824,0.08244,0.0033380000000000003,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17958,1241165400,1.0,0.011936,0.773507,0.000124,0.11383099999999999,0.100601,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17959,1241163900,1.0,0.029812,0.950111,2.8000000000000013e-05,0.020008,4e-05,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17960,1241160900,1.0,9.4e-05,1e-06,0.00011899999999999999,0.000138,0.999648,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17961,1241162400,1.0,0.136968,0.00028700000000000004,0.716791,0.137717,0.008237000000000001,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
17962,1241160900,1.0,0.147451,0.75862,0.0026449999999999998,0.091263,2e-05,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17963,1241162100,1.0,0.708338,0.09793400000000001,0.032587,0.158453,0.002687,9,1,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17964,1241163300,1.0,0.0008230000000000001,7e-05,8.2e-05,0.00042199999999999996,0.998602,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17965,1241161200,1.0,0.048888,0.006716,0.006367,0.014769999999999997,0.9232600000000001,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17966,1241164800,1.0,0.006741,6e-06,0.02251,0.0016170000000000002,0.969126,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17967,1241165700,1.0,0.003575,0.000126,0.0007,0.002781,0.992818,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17968,1241165100,1.0,8e-06,0.0,6e-06,4e-06,0.9999819999999999,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17969,1241161200,1.0,0.08721,0.741643,0.002274,0.168829,4.5e-05,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17970,1241164200,1.0,0.065617,0.014803,0.024906,0.533297,0.361377,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17971,1241161500,1.0,0.000643,1.8e-05,0.00020299999999999997,0.000762,0.998374,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17972,1241162400,1.0,0.00022999999999999998,7.000000000000003e-06,2.4e-05,7.4e-05,0.9996649999999999,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
17973,1241161500,1.0,0.576683,0.065731,0.053441999999999996,0.292128,0.012015999999999999,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17974,1241162400,1.0,0.553029,0.045877,0.09412899999999999,0.291508,0.015456999999999999,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34.0,0.05
17975,1241164200,1.0,0.6633359999999999,0.25440100000000004,0.010565,0.07041499999999999,0.001284,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17976,1241164200,1.0,0.096647,0.8195979999999999,0.000429,0.082835,0.000492,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17977,1241161800,1.0,0.0061200000000000004,8.8e-05,0.0047469999999999995,0.006659999999999999,0.9823850000000001,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17978,1241162100,1.0,0.31395100000000004,0.420021,0.01165,0.248117,0.006261999999999999,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,,0.05
17979,1241163300,1.0,0.38105100000000003,0.072988,0.263146,0.282159,0.000657,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17980,1241165100,1.0,2.7000000000000002e-05,1e-06,0.00041600000000000003,0.001736,0.997821,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17981,1241165100,1.0,0.000878,2e-06,0.005289,0.001118,0.992713,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
17982,1241163300,1.0,0.008311,0.00040199999999999996,7.3e-05,0.000373,0.990841,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,,0.05
