,context0,context1,context2,context3,context4,context5,context6,context7,context8,context9,reward0,reward1
7917,-0.6470628279602431,0.8626829670421949,-0.7023032926764217,0.45637225099034495,-0.0841468382208832,-0.9166359376687474,-0.47671924298540613,0.9074147793287832,-0.3239973733753636,-0.7036849607570053,0.5421499341072489,1.3473462277113173
7918,0.4444399724072132,0.12282074450947222,0.712994090696339,-0.6541434978837826,0.052669942310588524,-0.8892746929385842,0.6385621981306089,0.21840748875793237,-0.8794648040460802,0.6608754086160924,0.17957987894577654,0.8608882552872764
7919,-0.25668924214467914,-0.920659873592149,-0.0396139127594084,-0.7323952744222013,-0.8660268676724261,0.22126803045709353,0.37662149329393,0.6943547832149064,-0.28877364079189616,0.519846875170404,0.842759376772879,0.6768570493202724
7920,-0.7335185771645178,-0.4325732574029748,0.30317838943011144,-0.8131781061720573,-0.12404190846143504,0.3499743480092463,-0.7041465702949017,0.5852131188620899,-0.7133795582628717,0.9758257920143114,0.7589318808084533,0.8990292300350046
7921,-0.68200096081656,-0.4464499151187733,0.8404632251124153,0.9639901980405758,-0.32713048172044856,0.8115532219752359,-0.5657425680833106,-0.06485113478245541,0.5019559158806404,0.8633046615014766,0.8796188551201292,0.9373699582936332
7922,0.6859377710067354,0.5401526355001873,-0.6688598555505532,0.6449900977205534,-0.430931793596671,0.5503798290529263,0.45013827488274716,-0.33580447328363805,0.019134828818617056,-0.9514010020406913,0.26925417870106555,0.7706072115606528
7923,-0.49636083982204493,-0.6977019057690137,0.41051533163759446,0.17427795068564578,0.11695241734329831,0.7116083744577422,0.3072890737211278,-0.179192531722977,-0.057006374939831295,0.7851117676659789,0.8421127468440979,0.652238721997771
7924,-0.7037162186288684,-0.5167600467925693,-0.5927955336482593,0.957794551249153,-0.523534437685135,0.23335629749450804,-0.31323163276827737,-0.34422441561169803,0.2901739785669155,0.02706593179670147,0.9421430461964881,1.112951791551144
7925,-0.25375228192141974,-0.497276064473237,-0.8826117565078877,-0.6362956534485764,0.20132097114670922,0.7471365969438528,0.3180367167400815,-0.5948844870664769,0.9312723811801407,-0.3008809715985923,0.7411265611194037,0.843273451358372
7926,-0.5173222428821544,0.19191425417728958,-0.6977116574696531,-0.7452809810204806,0.9070342195427477,-0.8187607570142912,-0.7403611751025607,-0.14401712890200558,0.3934328893760055,-0.4042715165489208,0.49206814782417513,1.4392742607073883
7927,0.5964534150620644,0.02307023442048539,-0.5942444985672153,-0.31129579665439144,0.7099169409122605,0.9214834427028589,-0.8085300967630995,-0.1686896759105987,0.9561161298037617,-0.5125168770506672,0.25647512754611834,1.181724628222986
7928,-0.5335658476286949,-0.23323969207533057,0.7784239642530202,0.3961260288506445,-0.010775903918513796,-0.9122605505062165,-0.5304591195971553,-0.937570021189694,-0.053755003707407045,-0.41177074142800496,0.7367592714806942,1.4318525318107787
7929,-0.6395959988116418,0.3764594922425646,-0.9108403399712355,-0.32239553567054036,-0.2901658750588596,0.6185238101301604,-0.46172985345719164,-0.6773040521751719,-0.3196070099508299,-0.29047752823015704,0.6485370070302928,1.009014567927327
7930,-0.31506008185849765,0.9674046374156446,-0.831124840620888,-0.7867322417104832,0.6730010503515402,0.22515739230225895,0.5976458577869446,-0.7886206564634786,0.2867180928593145,-0.44743593193169007,0.19681327312503286,0.8564491289158322
7931,-0.961505236086551,0.6353827036051976,-0.5906251662845388,0.7788667852017008,-0.23181161626103375,0.2230397996541993,-0.8766032208172965,0.042426622120605106,-0.5415569857113534,0.06356527395856615,0.7615383412720563,1.1646658463655855
7932,-0.8069840862312665,0.529996939371614,0.19751782953651253,-0.982240176660738,-0.5170895998164609,0.9760545933275611,-0.24362227720319485,-0.25559740905485984,0.8967707810793062,0.7212023359928583,0.46046824170599693,0.8492881337168211
7933,-0.1738715617129145,0.4705219899090911,0.021143190207258522,0.6393146025535232,0.21848347947271818,0.5963259959716052,0.1291650423535604,-0.004021061125347725,-0.0010010325330056524,0.5091078877096162,0.4520703201727146,0.7277227005865057
7934,-0.6742258524736371,-0.22176227803876958,0.5885165546430215,0.3455954291855923,0.8829309418923235,0.6945764406381172,0.4564073062123659,0.9456718825499146,0.8085858213219417,-0.7512953770515189,0.7203786639501307,0.7068239362878905
7935,0.6513831007297806,0.3970629308618663,0.9299279764263897,0.053684730699786076,-0.8241234433330831,0.4378906174478725,-0.15114176752332664,-0.9359340625668184,-0.5685770980450136,0.8355726547084066,0.16752879753693878,0.8490186862327807
7936,-0.13415790504570713,0.8053827957536475,-0.027927880517085946,0.3542827154524433,-0.8385904934217643,0.7048346314450358,0.6845231782600534,-0.30957662245867534,-0.4659882786638201,-0.9241874136673061,0.36725077705672243,0.6324845227412036
7937,-0.7185096572676439,-0.7755591822073837,0.06933245820042777,0.505720831908129,-0.8029472649665406,0.3915214920332142,0.5552750661359902,-0.5804132957962802,-0.080612239395496,-0.8270798970425868,0.9409511657961561,0.7828835951386837
7938,-0.17895854465813676,0.6031841049629796,0.9940570477932864,0.2692960970028422,0.5406037380808923,0.05578595013025156,-0.8225359563510763,-0.834928170323711,-0.1415713635450908,-0.34019631526923777,0.2448543005648056,1.3290716284409743
7939,-0.5642222534069723,-0.5755863066198028,-0.8796454642507077,-0.6192149978015327,0.33111432211832326,-0.026541688003729025,0.9766175656855192,0.20152616644477783,-0.7640073667014549,-0.12450573569834322,0.8285970210702589,0.6228695052623475
7940,-0.8646387755457774,-0.3166599502764642,-0.7084737095757776,0.47782379929677976,0.6612520729269658,0.9546504358038217,-0.7740912821307007,0.7473370603757608,0.5464204815409888,-0.882216118817621,0.8867602620327913,1.042088041466827
7941,-0.2107082641597,-0.4706783445632017,-0.09951255855993568,-0.82162440450007,0.005280769778153838,0.8280955117904285,0.17744712972825583,0.5423175184514113,0.33884619194353727,-0.2812078842414798,0.6418741431758902,0.7019425152235281
7942,0.7231341316079787,0.71578669981108,-0.8346639455671276,0.8678135238934355,0.17210385666319272,0.15340082716957748,-0.4228283172333138,-0.5499084270414596,-0.6161220830712093,0.5687478030714188,0.20841506207910226,1.0262356072586858
7943,0.347246721850341,-0.9376497889004338,0.22922830510644032,0.9136279846855633,-0.689483374450764,-0.008310565678427917,-0.3566110856802198,0.22050651816878597,0.012940449665475695,0.46746064715037616,0.8382992121763728,1.0784167000525893
7944,0.11933912632802746,-0.06469834225915272,-0.5258775286360653,-0.41741935639569605,0.44483553187151226,-0.909955763974247,0.1969327600535833,0.39183137141753743,-0.9781518077802955,-0.5017118161536858,0.43749556218146823,1.1033539793604752
7945,-0.9517489361485516,0.5098206654297628,-0.46103891367123895,-0.11072403546087761,-0.23472912830540715,0.8944518887311586,0.7070350560584591,0.29309586278652966,-0.979197198946536,-0.08504247177249447,0.682549007079508,0.5461176491283001
7946,0.4170242134109827,0.053134332141971496,-0.1823167822443006,0.12021850859903305,-0.9042115593660451,-0.6856994082748837,0.5923529139678803,-0.2558172826188996,-0.550572504077323,-0.5004606674061569,0.4480253139560841,1.002544155241778
7947,-0.39620904430811543,-0.7451427451653676,-0.3724687103111646,-0.9391461034926938,0.816654801949882,0.8213659989858735,-0.45088355950720294,-0.5405605949259742,-0.06466749187647847,-0.1699495297378708,0.737144296954853,0.9459954882190045
7948,-0.20478595352118711,-0.4904528439561133,0.4594155298680065,-0.3730955679348329,0.4364803221885345,-0.9258505486862738,0.24575788657001008,0.18289690892972033,0.807288109655504,0.2298102987784052,0.6191417323825635,1.276845611418384
7949,0.7343946844064868,0.22466986269524147,0.6069441404959628,-0.6644222714532595,0.5470164011319867,0.6039815126713435,-0.3004845527685476,-0.10236295605914347,-0.9343832726614192,-0.11495118431245022,0.09775052703887342,0.7982188970222697
7950,0.6859742071618955,-0.193718224873747,-0.7339217671108189,-0.6950483341530833,0.6984372931881728,0.3265663711718023,-0.30008759509602734,0.45162204199947587,0.7960027746748379,0.6189557247250341,0.2652684851064408,1.0165980804909784
7951,0.820041816539987,-0.225203613283109,0.5797888282362906,0.9551164467431124,0.031887686776941315,-0.5517754761750158,-0.6404734630578981,-0.5672363570229719,-0.4045824470444235,-0.7139929179750704,0.3771598872626254,1.3830242539706084
7952,0.6862417281486457,-0.15843794186699078,0.02088462837111238,0.039942469829963745,0.9245240164426358,0.34910057835674,0.011874032894305886,0.33676156437649696,-0.5695026086517292,-0.4211830239507859,0.26217319883620205,0.8015615652174397
7953,-0.2700522105064138,-0.44364109910789207,-0.5035993645142107,-0.07060724839721222,-0.4305170891498453,0.8871437434015432,-0.41898225072772055,-0.20638402097645536,0.0752038996316573,-0.17868861066893849,0.8003480283707194,0.8981797050186344
7954,-0.2847507211842475,0.47944992237035233,0.29276706485216697,-0.3426434257346731,-0.5176107885432586,0.3090125902086991,-0.09861594983856725,0.08338987958615451,-0.773294695308925,0.4677654514361955,0.38176885878402417,0.7812799185190067
7955,-0.5732172459921232,-0.5803476039448192,-0.7099120600767137,0.907730092026563,-0.49231519970519955,-0.05650489584538332,0.5095212813150598,-0.38673167544133813,0.0621546209198367,-0.6429423397007978,0.9377558553652077,0.9288307587862612
7956,0.5788742680073304,-0.03893733948023681,0.8144824817953633,-0.8755164031146287,-0.19089628863142716,0.6838687895403404,-0.6638355679622989,-0.3970124060175668,0.960210001723808,-0.6018329348075024,0.17568842995404862,1.2315319308395876
7957,0.8336472592108728,0.3593482123024483,-0.050699091330790313,-0.8489004892565499,0.6880814676809719,0.870763523413566,0.7688467808535568,-0.5281397732235129,0.9113740508708275,-0.2371809158307847,0.0790076649160973,0.6702292577415749
7958,-0.5778318727010219,-0.7684410453536274,-0.8468676835015427,-0.8845228708035784,-0.7082255352447471,-0.9842820750142565,-0.7770698466680979,-0.49120517629885274,0.859979152078113,0.21895440444477843,0.8897774837236448,1.4619583827997853
7959,0.01579787507183994,0.3821833748819121,0.1751083651012979,-0.3735770740480602,0.25115428624468605,0.3280944669099013,0.6136535696261183,0.9739003350507409,-0.6402712877045218,-0.7857538515039006,0.26986282660738076,0.6276838166188368
7960,0.1443903831241784,-0.46622974712589493,0.9095336873053852,0.57261630532661,0.21867397107743236,-0.9038019186694541,0.8579471570292052,-0.15319540359050476,0.8052977505340242,0.4668394840834289,0.5986696651069401,1.080096377517803
7961,0.34077030917969586,-0.7017949421832328,-0.7079247849809878,0.42568507352898055,-0.10024153481602083,-0.15357340015896037,0.26641708509244366,-0.605290902306207,0.5266977126525167,0.038127077708417056,0.7659533628060956,1.0873227877334775
7962,0.7052058035317239,-0.045987257392474,-0.84420783143518,0.2689677068012304,-0.6332055871795452,-0.35479263950420004,-0.24661784159958455,0.023650051216757007,0.07759331960893334,-0.028651246401546038,0.451453241801853,1.2170636705695594
7963,0.3272538506322469,0.8920896324270642,0.7369773545416818,0.9956672851755293,0.09661330354639208,-0.16766754364608571,-0.1311895731392385,0.13810436870396825,-0.16270538627870357,-0.8408096019281139,0.1679844947969296,1.1415470756867538
7964,-0.48847602838605253,0.4748038869626432,-0.4241184989525344,-0.5156800794472991,0.11285699973588414,-0.6997993710916548,0.010733605624954956,0.722890722930321,0.9005251908475833,-0.09952083962269986,0.44740202115140204,1.2751049005649142
7965,-0.7685911258970755,0.0413805248237169,-0.1973163960882125,0.7672815387100276,0.6353560380507792,0.5006810769530623,0.6649104494827065,0.9014529226966301,-0.47404796030296126,-0.34622595495316544,0.7915141882131254,0.5935251236718374
7966,0.41162554350316016,-0.28693084218607434,0.18574923117794584,-0.24335230595103563,-0.6045407888197656,-0.720270895305885,-0.4060400519734122,-0.215519175934614,0.507385383026743,0.5485149661889492,0.46349874505443306,1.3634325047152407
7967,-0.43581661049552567,-0.10152791503208025,0.7282508897792579,0.1774374159383525,0.9569517476659488,0.1790506937144034,-0.16727885862396796,-0.10127966389516785,-0.7945877185500947,-0.555035982579936,0.5596372006063886,0.9440071252254181
7968,-0.22360492818402422,-0.7227367843417198,0.015064753469817616,0.8062454117530813,0.27727727436899063,0.5038658079054243,-0.09695115710465241,-0.22721987230734642,-0.13783792272583306,0.0741060395240496,0.8590208142510493,0.860050912408413
7969,-0.5592653988204732,0.8037573725698508,-0.3119336448306964,0.1032653369378218,-0.2685525417482957,0.9132828856404627,0.4594328949789013,-0.7088958829603529,0.06045589259522899,0.5711676309352658,0.45772983730852645,0.6331212959079543
7970,-0.12602046793692812,-0.5858943468270694,-0.9059084380681812,-0.20524614449989032,-0.12839030942822394,-0.5374202973293385,0.3673490451173729,0.8106441435486806,-0.3377940249646969,0.14291762894215876,0.8001756205284084,0.9024775827546155
7971,-0.9583216838545563,-0.080158240579143,-0.13476927842055986,-0.1827005474617529,-0.47885204478309884,-0.053226886659152095,-0.6507607029626277,-0.8970085059047068,0.45823348042850776,-0.3738866505219258,0.8315229704746966,1.3650305235925173
7972,-0.5673596071365534,0.056722370879841,0.5782130028159513,-0.9458664086087345,0.9650109323464462,-0.5119496376632877,-0.34134923336648026,0.5896980680524138,0.4112311811639102,0.2439360600514635,0.396322670710714,1.2621038738416557
7973,0.1293245412290267,-0.015835807923030965,-0.11775172683995105,0.2368972689100146,-0.8666655359551041,0.7230779752254108,0.41936179854370015,0.2736031578413878,-0.11557542177249114,-0.3826635440919002,0.5826989695273902,0.6518096680060171
7974,-0.03495189164517987,0.8338726987611693,-0.7947681548938184,-0.1605055136834086,0.2817465555511094,-0.6092006048716914,-0.448652771346546,0.8573348156000808,-0.5743670667860372,0.3272264356769323,0.24877711283612006,1.1786444389291153
7975,-0.777772070454513,-0.642987756940333,-0.49881920113107237,0.5997691483067842,0.8465649544251805,-0.04413136505886306,-0.852755603958085,0.8187301634202302,-0.4015950652374749,-0.6045997200983646,0.9137540597078424,1.2347295544758978
7976,0.8747430436153887,0.22127535062914583,-0.5438604299297989,-0.4136651817079038,0.7336959557886449,0.6436051427786025,0.706605054626362,0.7494318582773374,0.061985458687560335,-0.5766269736804559,0.13531663126817461,0.6111880033770173
7977,0.13040520694124913,-0.2363957200247191,-0.6741441391403613,-0.7770987403836231,0.14710607274871745,0.27445683671721377,0.8510470804505317,-0.36696392063012717,0.4929921834573816,0.761843358612174,0.48837884681699933,0.677801160187774
7978,-0.878658648645188,0.44284802050363825,-0.5998804108783975,0.7707972354016921,-0.6466906363180431,0.07990352762381225,0.5644657231820773,-0.3747076584630502,0.3097151584252067,-0.3930731160223475,0.8156029610207765,0.8747988558669817
7979,0.48112457118627794,-0.6077101574984085,-0.4453630138552178,0.5722299985083927,0.3169653320432664,-0.09147814596911341,-0.5121765643550238,0.4658384468762131,-0.9736214565692449,-0.743629042259198,0.66193482246172,1.102765819017796
7980,0.8492762918137684,-0.4183518053425488,0.904185757529959,-0.2221473324046641,-0.11050176261309708,-0.039342846176269486,0.5086035346966484,0.9421572472611268,-0.571650929049341,-0.9292824861400029,0.2647312810437073,0.7432258894863544
7981,-0.4750102702903536,0.8684951868491799,0.4037432637562619,-0.08633393030740377,-0.4123450452482298,0.6570959533601386,-0.3736584959287157,-0.44387012143684346,0.6263591075213955,0.5532896118513491,0.32126038788217054,1.0021683475942795
7982,-0.6644272589820415,0.36404620665415877,0.5218947357951103,-0.4309132642347977,0.6757534856543304,-0.5129631390008025,0.8461049825465257,0.7695365607065325,0.6703514896487646,0.2789514948385494,0.4178000815072377,0.8522984396645784
7983,0.755589026392699,-0.1568420863253268,0.12046621473918573,-0.2830961518498034,-0.29840874675775764,0.32975612623032946,-0.3018252427954442,-0.7931270363696759,0.6521226036086625,-0.9475216784376574,0.2813009007191218,1.2402381219170762
7984,-0.21581871966026234,0.50321623293205,-0.4149597364092401,0.3450505917948752,0.4154544973544445,0.6403467217232406,0.024508489436582126,-0.5726462618401287,0.743096528696787,0.6779277347064978,0.43921270626309067,0.876127462643091
7985,-0.49965143196581563,0.9575336512770818,0.5930884250475219,0.8668740915246558,0.8740717225202559,0.3356681884038839,-0.18407843166084326,0.08716313943720677,-0.9814242913961415,-0.5503497472643133,0.30575514307604695,0.8519531038267824
7986,-0.05810911363795124,0.7781020352495742,0.337496683420518,-0.4857633844795559,0.9311554336788306,-0.4742299131265566,0.7645618703315655,0.721308680419096,0.43163294809873354,0.37162206177912593,0.13281771483775628,0.8339684365355424
7987,-0.25043754322389633,-0.11239685298517288,0.49299538267059906,0.7701387156652757,-0.803638879830892,0.7618115503044893,-0.15688006875953442,0.9917532954842898,0.23715832128066316,0.8396909802364652,0.7423586359227948,0.6974556411824712
7988,0.7695677816944348,-0.08882038727656982,-0.023412875942378175,-0.6506461344081065,-0.057018954244402176,0.4977825769341806,0.8061624950011359,-0.5616861453651225,0.30330994567976455,-0.6765294236836026,0.213452312288723,0.7135000140931537
7989,0.5002611966555326,-0.3086966691787203,-0.5819465651211031,-0.1491362592073615,-0.1089344737396385,-0.12293662863757837,0.5764003914485523,0.0937261816574706,0.4119508991363343,-0.4367068719617453,0.4908053464037099,0.9103069283701989
7990,-0.09956591832169814,-0.8331581831171837,-0.8647327611889462,-0.11149314908002061,0.5103902500136481,-0.1139857891010978,-0.8157006749238447,-0.401288849855854,0.1540053182673744,0.9325044375687044,0.824503710782005,1.2950875251745384
7991,-0.9385815109236613,0.41117536765386475,0.01524947028028878,0.10427307879420389,-0.6162319159533625,0.07614379330052645,-0.9527961404070178,0.3586627424348936,-0.45885994996027746,-0.34081912085613975,0.723482679998448,1.2443850394255662
7992,-0.8506413650451774,-0.9370713303065159,-0.7312352913569014,0.7713619199046133,0.05815784908684862,-0.8467326332438929,0.3153539656383453,0.8424255448332112,0.7758024439825091,-0.8091495960842603,0.9674937365223745,1.2500537969830263
7993,-0.6315628172595058,-0.7334233283677722,0.15661569241062567,0.9263617266328215,0.4734869166480151,-0.8380742615603916,-0.7595409644656548,-0.24192014612635893,-0.09403512497370348,0.5560839587213,0.9124457250546082,1.4014062182730915
7994,0.1596145388938317,-0.7261232175289127,0.6268332205069072,0.4598923257140368,0.3207587166746728,0.6782745310421323,0.7940503247204069,0.654796851753946,0.25168282411967513,-0.7214596030832483,0.6892515037922742,0.6129037926730093
7995,0.60701108273931,0.5442484530436196,-0.09365354086967725,-0.6639403153824788,0.9897350916277379,-0.44820488269045766,-0.8955877139183472,-0.2920594764358304,0.26469279037826876,-0.4241255783244422,0.0831087794258772,1.4204035583809185
7996,0.01445446478719492,-0.24881594784144,-0.4361423496156218,0.0065474943951331355,0.1275386101743925,0.31042084778728674,-0.7496601233497595,0.6634866457778525,0.21642124817343733,-0.7206504673250578,0.6238067561473379,1.1955869208448031
7997,-0.8225667488601687,-0.4116202268841218,0.5433881058176107,-0.898346562710528,-0.6814827629464488,0.6846148103095646,0.874474105681242,0.4936997695496148,-0.544541780903693,0.34670587991270074,0.7834215988774447,0.548751947451008
7998,0.42335166271869573,0.09380422242832598,0.05520908552871484,0.01969863622546164,-0.07685857217560876,-0.5272995165226724,-0.8383944341426344,-0.5372877959932141,0.1673447675282962,0.09377850055273229,0.3254758246741626,1.4116778627023816
7999,-0.8213224574852709,0.29191368093646197,-0.03053775310770601,0.18425668696337727,-0.03877084898984018,-0.05484079877264936,-0.40387421190007,0.6212577381495679,-0.23129261080767205,0.5849258032395126,0.6993818403312309,1.0258914395913856
8000,-0.9299137043638761,0.18572606592429497,0.10526051709768702,0.06636470850748188,0.04109111649475872,-0.35277625989874273,-0.010271861287126649,0.4070977442702648,-0.8420218571656242,-0.2021534271005725,0.7327530401719137,0.9802559018844965
8001,0.7618774545107236,-0.01223641849976942,0.45778724694726414,0.9693938753782294,-0.40872905402026194,-0.862236805476726,-0.04896618994370505,0.5546139712059339,0.13576185436191524,-0.7959093257984908,0.3691969691586295,1.3059433791043105
8002,0.5305395193866773,0.1759282876259054,-0.3835319885138002,0.7648757182629689,-0.13744182539739191,0.3025455237387853,0.14586387559079994,0.8182516488207987,-0.3373544455337878,-0.6591635532826952,0.40967949044395746,0.7764861277316002
8003,0.3633022872088625,0.4573417074148278,-0.008050895636326105,-0.35989527315229664,0.8860995334925881,-0.918185306722922,-0.5193854812133019,-0.8459545829853239,0.6941554993767469,-0.5760312312165246,0.1490891021232211,1.4554808366205678
8004,0.1914067604543248,-0.26336646900506056,-0.5243977615622473,-0.5002420412713635,0.2836256064870277,0.215778473923238,-0.8047057850485504,0.3619529899487699,0.31639827753911787,-0.37001384240321533,0.4904324910546564,1.2515568680614009
8005,0.7978304202673137,-0.7514458684372289,0.21153230789500999,0.004135747434055315,0.8720549623051674,0.0670809473360432,0.869028719253272,0.6939925629380685,-0.6931942549563737,-0.02929098062506741,0.41199982067700514,0.6064112169853764
8006,0.31752329897969456,-0.06560685716917214,-0.20037428892654185,-0.11378020487554807,0.8854771866756495,-0.05695634727478338,0.7752678632215191,0.27730359695205387,0.07290979959724408,-0.066891520798124,0.3448862443109969,0.736897318952716
8007,-0.21269616538426295,0.4252825377966345,0.5787237447779574,-0.5913957250361088,-0.9482902959492276,-0.49989027347477233,-0.830259186130901,0.8461165563597282,0.9603106668294263,0.7978244798658376,0.35105092956020323,1.3729110615429616
8008,-0.19772790314138478,0.13448194558101179,0.4552064005715035,0.8733285832480471,0.23484735611876228,-0.20347594920395107,-0.6835565832810677,-0.5811056616724326,0.912286772224544,-0.8887435917085034,0.577731940271,1.4196307365092953
8009,-0.6483144296118626,-0.9035021604089901,0.5544953678443978,-0.8566121681639951,-0.9992478973426442,0.5122330569958069,0.2913438586065542,-0.507393495910436,0.6197703278399875,-0.17708550184219685,0.8735519074145549,0.8686132439461532
8010,0.5527880739514415,-0.5215107257691103,-0.13448623891141853,-0.18826669152681452,-0.3521171852348157,0.3234931783196917,-0.042990513770805094,0.2713091620875956,0.5033745049965281,-0.09303637180610269,0.5236552483594668,0.9563308164524077
8011,-0.6988545067235021,-0.44732516963251023,0.07019235766584409,-0.8266038069714905,0.5750185539671295,-0.352616089056633,-0.3899390274263561,-0.2777691118519381,-0.06595821155651316,0.639872703303991,0.7240413256542582,1.2222209595123625
8012,-0.2601876018088132,0.5740217289949887,0.02890687099504685,0.6124417748304767,-0.16404645708393817,0.7294734351876913,0.6707975716220469,-0.23627501253158956,-0.7688689092363472,0.10002819069503066,0.47116026602458766,0.5786658894658644
8013,0.14478575364265067,-0.4550245776978761,0.5050341213946585,-0.9517708424457016,-0.20098397539330914,-0.8431500991930803,0.9507383777065554,0.6173281476260721,0.6056203929305801,0.3465890991320999,0.450282352063444,0.924966367679404
8014,0.9263747788231509,-0.5142619293137272,-0.7772056354864239,-0.3231237670166134,-0.07099099403664177,0.584613979014263,-0.6110724151681988,-0.6703240889790589,0.5452027184966597,-0.25145221319104616,0.41204457942962397,1.191629753647418
8015,0.41137498406002027,0.9526686436570404,0.6412465625832529,0.3297082283938668,0.2755643558180563,-0.5348550514031407,-0.6051307903076213,-0.9483529822804349,-0.41143477219249047,-0.16331801952316738,0.09729542188200595,1.370363196835652
8016,0.796886108892493,-0.1664858994045293,0.837599633205089,0.35775726818482045,-0.5785939705035874,0.4980199549255626,-0.1703218142262759,-0.6620105772604856,-0.9767053950080697,-0.6837977718926369,0.30904339811274056,0.8775123811580151
8017,-0.21777250323026132,0.654279934805545,0.41413124158672066,0.46289899194418394,0.5681596493121008,0.9319944465858048,-0.4165143132877218,-0.9917901136913079,0.12437423306154738,0.8541244646509738,0.3089774695592625,0.8806764683677757
8018,-0.9825997860505349,-0.20733946242786527,-0.7239303889144355,0.8366540976268297,-0.9116800130111251,-0.8092729796454825,0.8771971580737339,-0.9859655540842893,0.3247807852775739,0.8907112850083461,0.943993979941391,1.0186899846305844
8019,0.7597095028457106,0.6350304496932031,0.4271888485403166,0.12647983145944242,0.2613506574257496,0.6718303554369078,-0.434891811929224,0.5005138120320038,0.037045156065146134,0.3262658830153866,0.09502403256833303,0.8595119202809036
8020,-0.3751819302238546,0.4843490161713806,0.21391238764413112,-0.800122887193133,0.30283839629550635,0.5571719353056861,0.7158549368836393,-0.18474646731804012,-0.3110988184181078,0.17675402513188643,0.29198516178060435,0.6124811624874852
8021,0.9053711499220294,0.46721469529166404,-0.10282539487491227,-0.8559852644911239,-0.952602353095001,0.24663316016322345,-0.897095487957168,0.025624140963626862,0.6972158877396546,-0.6090355477282281,0.10605188925443156,1.3394724270386935
8022,-0.7981521510537428,-0.18180307205059631,-0.14972966144420297,-0.9130750931420955,0.20805815393813454,0.8711790621451505,-0.06704956507577609,0.8200080767803624,-0.901737148388507,-0.2710389518589331,0.7032770136137895,0.629494125849352
8023,-0.34596735972835324,0.052369143140831964,0.5595964179417854,0.9745818350331437,-0.7058482001966024,0.1347939405150138,-0.4744883694836599,-0.7819037290672914,0.024707542428918927,0.6775051010322923,0.73035061184164,1.156315536312388
8024,-0.7091031565778751,0.9493976975521032,0.8591797929069602,0.49891841606774556,0.03753861907001399,0.5258281794312571,0.8874046801202573,0.02902885229372698,-0.2446678889344267,-0.853079601838862,0.36701191887490214,0.6217561892635322
8025,0.5966356059656872,0.7752026424782474,0.7882650920992054,-0.5075806689968381,0.6056521655190223,-0.6313897568800995,-0.41231407182433855,0.10463928590543436,0.7861654830689082,-0.7422335514024527,0.05293159829767022,1.401273995825049
8026,-0.11781490864437516,0.19154272245282944,0.13673711402250532,0.17949838922700234,-0.07790153712903947,-0.5499136085296399,0.8656988936681485,-0.5594566768533751,0.5588945948647288,-0.02795576923236953,0.4864811105522794,1.0020163995944797
8027,0.8802068098704128,-0.36446530440911373,0.7927567645294546,-0.3906324247537398,-0.17910947293036572,0.28576306463725976,0.02793323208733134,0.3354363226934489,0.8038691795735278,-0.7233053572752934,0.23550321354764892,1.0348151638569658
8028,0.1975675180049794,-0.15183731244730336,0.3376531439516939,-0.40872373570275133,0.5470747943457777,-0.4773920292389411,0.04797043033721682,-0.9666752667918213,-0.1723343562776951,0.49940929205116413,0.35044541621332675,1.1741092109529698
8029,-0.24738192274624504,-0.13451462349104593,0.39691795721900625,-0.5584701731079971,0.09645796374379367,-0.051982231011912905,0.38630527360308786,0.18245354610291242,-0.5946177060225686,-0.32950409467051567,0.5076950412952957,0.802516306642509
8030,0.9304749232789284,0.7403997909334992,-0.6785918868166549,-0.24209779944091925,-0.7783916297297238,0.1441592797509701,-0.8907639146091624,0.978099052913006,-0.10267812920320707,0.3679399028264463,0.11397409420963842,1.141029324909215
8031,0.24488786115630412,-0.4174796812620718,-0.7053667189502302,0.9478807536799292,0.4957073048026781,-0.2724800906394962,-0.11978656773400354,0.1896640346192615,0.26931724412009195,0.42816472526281246,0.7267022400205791,1.1225813425302804
8032,-0.09756622854487285,-0.43978145998059337,0.5415285173852131,0.8806058336222105,0.005274946918881085,-0.9320337496115352,0.5397233583599823,0.8046317557002236,-0.8715406663979441,0.6829916836312737,0.752214338718478,0.8532186072236814
8033,-0.9416962789164904,0.09058897492746709,0.8291759711031323,0.713816738767185,0.9555905011642989,0.3301231623349814,-0.6586021675867788,0.4548797251780716,0.2913293766043603,-0.6736959654765458,0.7174386990240464,1.1839166210480951
8034,-0.217829235438332,0.07954278367449441,0.07075050996434196,-0.15695179654632851,-0.711679344705328,-0.5197046856581578,0.3840929836030953,-0.7740959281288475,-0.039690509633835136,-0.4188570309197883,0.5775329711180067,1.1423877528772315
8035,-0.22293574144732475,-0.9366360859047205,-0.4785056174417466,0.4456805900038514,-0.8255625699691314,0.5446162548898343,-0.3499762296072384,-0.6961164423779065,-0.28731086210460743,-0.7426551035106954,0.9253665575754249,1.038135337276946
8036,-0.2603807327203711,-0.27430481571530274,-0.10768609587467348,0.5891101134530976,-0.24105361561745564,0.5425019727477642,-0.20450242689068565,0.7707790465490609,0.5274269115360828,-0.867654264542326,0.7806413027133527,0.9608807063245348
8037,-0.6735395729022284,0.3429322459038515,0.10379833961987628,0.4184263315264596,-0.3757640830373399,0.6347968882592732,-0.9967197426757863,0.9326155938912755,-0.7595898063460531,-0.8275219528550324,0.6805450572511242,1.025336297327555
